,training_loss,validation_loss
4777,0.7228741,0.7237357
4778,0.72288465,0.7237301
4779,0.72289735,0.72376317
4780,0.7229289,0.72377366
4781,0.7229634,0.7238327
4782,0.72302204,0.7238643
4783,0.7230882,0.72395813
4784,0.7232008,0.724043
4785,0.72330844,0.7241874
4786,0.7234572,0.7242961
4787,0.7235573,0.7244441
4788,0.7236688,0.72451174
4789,0.72366863,0.72456205
4790,0.7236382,0.7244769
4791,0.72348374,0.7243739
4792,0.7232962,0.7241458
4793,0.72304153,0.72392017
4794,0.722815,0.72366697
4795,0.7226279,0.7234995
4796,0.7225281,0.72338736
4797,0.7225045,0.72335976
4798,0.7225401,0.7234013
4799,0.7226196,0.7234744
4800,0.72271377,0.7235868
4801,0.7228291,0.7236685
4802,0.7229356,0.7238128
4803,0.7230589,0.7239061
4804,0.7231351,0.72402006
4805,0.72320014,0.72404075
4806,0.7231637,0.7240539
4807,0.7230844,0.7239364
4808,0.72291154,0.72379535
4809,0.72272956,0.72358507
4810,0.7225442,0.7234235
4811,0.7224113,0.72327703
4812,0.72234315,0.72320664
4813,0.7223388,0.7232037
4814,0.7223804,0.7232442
4815,0.72243845,0.7233135
4816,0.7224982,0.7233511
4817,0.72253346,0.7234111
4818,0.7225592,0.7234168
4819,0.7225514,0.72343004
4820,0.72253716,0.72338897
4821,0.72249067,0.723371
4822,0.72244817,0.7233079
4823,0.7223844,0.72325975
4824,0.72232926,0.7231848
4825,0.7222732,0.7231477
4826,0.7222285,0.7230952
4827,0.72219,0.7230596
4828,0.72216296,0.72303015
4829,0.72214586,0.7230191
4830,0.72213644,0.72301024
4831,0.7221325,0.722999
4832,0.7221325,0.7230049
4833,0.72213936,0.7230099
4834,0.72214824,0.7230223
