,training_loss,validation_loss
1003,0.68031466,0.6814801
1004,0.6803034,0.6815053
1005,0.68028945,0.68145156
1006,0.6802745,0.6814671
1007,0.68026024,0.6814385
1008,0.6802476,0.6814346
1009,0.6802357,0.68141234
1010,0.6802284,0.6814093
1011,0.6802218,0.68140775
1012,0.6802167,0.68138534
1013,0.68021286,0.6814017
1014,0.6802118,0.6813808
1015,0.6802157,0.6814022
1016,0.6802166,0.6813785
1017,0.68021345,0.6814079
1018,0.68020314,0.68135405
1019,0.6801858,0.6813863
1020,0.68016416,0.6813219
1021,0.68014616,0.68132603
1022,0.6801296,0.68130326
1023,0.68011713,0.6812965
1024,0.68011194,0.681283
1025,0.6801123,0.6812822
1026,0.680119,0.68131024
1027,0.68012303,0.6812754
1028,0.6801126,0.6813129
1029,0.68009907,0.6812592
1030,0.6800784,0.6812606
1031,0.68005884,0.68122584
1032,0.68004453,0.6812199
1033,0.6800326,0.68119514
1034,0.6800251,0.6811931
1035,0.68002176,0.681203
1036,0.68002164,0.6811745
1037,0.68002087,0.68120617
1038,0.6800167,0.68117344
1039,0.6800028,0.6811793
1040,0.679987,0.6811464
1041,0.679971,0.68114567
1042,0.679957,0.68111575
1043,0.6799461,0.6811181
1044,0.67993814,0.6811071
1045,0.67993635,0.6810985
1046,0.67993385,0.68111336
1047,0.67993563,0.6810911
1048,0.67993665,0.681114
1049,0.6799301,0.6810797
1050,0.67992234,0.6810949
1051,0.6799041,0.6810508
1052,0.6798851,0.6810647
1053,0.6798702,0.6810223
1054,0.6798543,0.6810164
1055,0.67984265,0.68100923
1056,0.6798325,0.68099433
1057,0.67982525,0.680986
1058,0.679819,0.68098
1059,0.6798129,0.68098325
1060,0.6798096,0.680956
1061,0.6798034,0.6809738
1062,0.6797977,0.68095595
1063,0.67979205,0.6809491
1064,0.67978364,0.68094134
1065,0.6797726,0.6809416
1066,0.67976,0.68089694
1067,0.67974573,0.6809234
1068,0.6797331,0.6808812
1069,0.67972285,0.6808688
1070,0.6797126,0.68087447
1071,0.6797021,0.68086493
1072,0.6796942,0.68083656
1073,0.6796845,0.6808483
1074,0.67967564,0.6808432
1075,0.67966837,0.6808045
1076,0.6796583,0.68082684
1077,0.6796505,0.68080544
1078,0.6796468,0.68079084
1079,0.67964387,0.6808074
1080,0.67964274,0.6808005
1081,0.6796403,0.68076885
1082,0.67963326,0.68082327
1083,0.67962134,0.6807447
1084,0.6796034,0.68075913
1085,0.6795853,0.68073094
1086,0.6795732,0.68071926
1087,0.67956054,0.68069935
1088,0.6795526,0.68070805
1089,0.67954755,0.68070126
1090,0.6795403,0.68067944
1091,0.67953634,0.6807078
1092,0.67953223,0.6806692
1093,0.6795242,0.68068284
1094,0.67951727,0.6806732
1095,0.6795083,0.68065804
1096,0.67949444,0.6806258
1097,0.6794828,0.6806543
1098,0.6794712,0.68059045
1099,0.6794601,0.6806065
1100,0.67945075,0.68060476
1101,0.6794438,0.6805776
1102,0.6794302,0.6805626
1103,0.679423,0.6805962
1104,0.6794137,0.6805305
1105,0.679402,0.6805495
1106,0.6793976,0.6805583
1107,0.67939335,0.680513
1108,0.6793827,0.6805213
1109,0.67937785,0.6805575
1110,0.6793706,0.68047243
1111,0.67935824,0.6805215
1112,0.6793562,0.6805065
1113,0.6793604,0.68047464
1114,0.67935336,0.6804996
1115,0.6793512,0.6805188
1116,0.6793504,0.68043965
1117,0.67933494,0.68052006
1118,0.679315,0.6804418
1119,0.67930317,0.6804182
1120,0.679278,0.68042225
1121,0.6792591,0.68040365
1122,0.6792468,0.68035424
1123,0.6792333,0.6803856
1124,0.679222,0.68035865
1125,0.67921394,0.6803297
1126,0.6792039,0.68035185
1127,0.6791941,0.6803278
1128,0.67918724,0.68030536
1129,0.6791795,0.6803192
1130,0.67917013,0.6803052
1131,0.67916673,0.6802816
1132,0.67916447,0.6803103
1133,0.67916214,0.6802753
1134,0.6791588,0.68030345
1135,0.6791568,0.68026924
1136,0.67915374,0.6802958
1137,0.67914283,0.6802619
1138,0.67912734,0.68025815
1139,0.6791087,0.68022454
1140,0.6790902,0.6802261
1141,0.67907107,0.68017095
1142,0.67905563,0.6801848
1143,0.6790458,0.68016464
1144,0.6790407,0.68014055
1145,0.6790375,0.680167
1146,0.6790349,0.6801356
1147,0.67903376,0.6801467
1148,0.6790288,0.68013644
1149,0.6790234,0.68014383
1150,0.6790122,0.6801056
1151,0.678998,0.6801343
1152,0.6789829,0.68008256
1153,0.6789664,0.6800842
1154,0.6789501,0.68006563
1155,0.6789332,0.6800487
1156,0.67892325,0.68002546
1157,0.6789197,0.68003625
1158,0.6789227,0.6800285
1159,0.6789295,0.68002003
1160,0.6789359,0.6800695
1161,0.67894197,0.6800297
1162,0.678935,0.68005824
1163,0.67891073,0.6800109
1164,0.67887753,0.6799968
1165,0.6788477,0.67994833
1166,0.67882866,0.6799385
1167,0.6788255,0.67993534
1168,0.6788304,0.6799218
1169,0.6788335,0.6799481
1170,0.67882514,0.67990845
1171,0.6788122,0.6799208
1172,0.67879057,0.67988485
1173,0.67876846,0.67987365
1174,0.6787554,0.67985845
1175,0.67874753,0.6798503
1176,0.67874205,0.67984694
1177,0.6787392,0.67983305
1178,0.67873263,0.67983973
1179,0.6787174,0.679809
1180,0.6787018,0.67980343
1181,0.67869085,0.6797923
1182,0.6786771,0.6797764
1183,0.6786679,0.67976415
1184,0.6786623,0.6797617
1185,0.6786573,0.6797521
1186,0.67865294,0.6797452
1187,0.6786468,0.6797453
1188,0.6786356,0.6797123
1189,0.6786243,0.6797297
1190,0.6786142,0.67969435
1191,0.6786027,0.6796915
1192,0.6785883,0.6796891
1193,0.6785747,0.679664
1194,0.6785621,0.6796516
1195,0.678551,0.679657
1196,0.6785412,0.6796191
1197,0.6785315,0.6796258
1198,0.6785234,0.67961895
1199,0.6785181,0.67959756
1200,0.67851335,0.67961097
1201,0.6785113,0.6795968
1202,0.67851233,0.6795965
1203,0.6785046,0.67958206
1204,0.67849725,0.6796016
1205,0.67848855,0.6795581
1206,0.67847717,0.67957234
1207,0.6784636,0.6795408
1208,0.67844754,0.6795351
1209,0.6784278,0.6795003
1210,0.6784098,0.67950135
1211,0.6783956,0.6794716
1212,0.6783844,0.6794611
1213,0.67837507,0.6794607
1214,0.6783664,0.67944014
1215,0.67835903,0.6794488
1216,0.67835516,0.67944044
1217,0.67835295,0.6794317
1218,0.6783503,0.67943573
1219,0.6783497,0.67943966
1220,0.6783433,0.6794061
1221,0.67833245,0.67943937
1222,0.6783203,0.6793892
1223,0.6783072,0.67938286
1224,0.6782872,0.679363
1225,0.6782675,0.67934924
1226,0.6782511,0.6793069
1227,0.6782387,0.679328
1228,0.678229,0.6792915
1229,0.67822415,0.6792821
1230,0.6782229,0.6793255
1231,0.6782199,0.6792739
1232,0.6782162,0.6792977
1233,0.6782077,0.67928654
1234,0.67819947,0.6792689
1235,0.6781832,0.6792524
1236,0.6781661,0.6792568
1237,0.67815095,0.67920494
1238,0.6781368,0.67921793
1239,0.6781237,0.67919403
1240,0.6781127,0.67916805
1241,0.67810076,0.6791751
1242,0.67809033,0.67915714
1243,0.6780815,0.67914796
1244,0.6780718,0.6791463
1245,0.678062,0.67912585
1246,0.67805296,0.67912287
1247,0.6780435,0.6791113
1248,0.67803514,0.67909974
1249,0.67802644,0.6790937
1250,0.67802125,0.6790885
1251,0.6780162,0.6790767
1252,0.6780127,0.6790883
1253,0.67800516,0.679054
1254,0.67799455,0.6790751
1255,0.67798096,0.67902553
1256,0.67796713,0.67903316
1257,0.67795223,0.67900574
1258,0.6779383,0.6790003
1259,0.67792386,0.67897505
1260,0.6779108,0.67898965
1261,0.67789805,0.6789546
1262,0.67788553,0.67895037
1263,0.6778753,0.67895013
1264,0.67786634,0.6789146
1265,0.67785466,0.67892516
1266,0.6778441,0.6789146
1267,0.6778345,0.6788849
1268,0.6778239,0.67889833
1269,0.6778128,0.6788731
1270,0.6778039,0.6788536
1271,0.67779344,0.6788629
1272,0.6777822,0.6788362
1273,0.67777234,0.6788295
1274,0.67776245,0.6788301
1275,0.6777518,0.67880315
1276,0.6777421,0.6788077
1277,0.67773265,0.67878395
1278,0.677724,0.67877567
1279,0.6777175,0.67878777
1280,0.6777124,0.6787542
1281,0.6777093,0.6787784
1282,0.67770845,0.6787507
1283,0.67771524,0.678775
1284,0.67773056,0.6787718
1285,0.67776936,0.678816
1286,0.67780846,0.6788464
1287,0.67785454,0.67891943
1288,0.6778641,0.67888594
1289,0.6778311,0.6789047
1290,0.67774034,0.67878747
1291,0.6776317,0.6786828
1292,0.6775782,0.67862666
1293,0.6776122,0.67867166
1294,0.6776945,0.67871386
1295,0.6777355,0.6787798
1296,0.6776974,0.6787542
1297,0.6775973,0.6786107
1298,0.6775228,0.67859757
1299,0.6775223,0.67858094
1300,0.6775664,0.67858356
1301,0.67758316,0.67866576
1302,0.6775383,0.6785782
1303,0.6774822,0.6785026
1304,0.67746115,0.67852753
1305,0.6774761,0.6785031
1306,0.6774957,0.6785134
1307,0.6774765,0.6785276
1308,0.6774427,0.6784625
1309,0.6774087,0.6784529
1310,0.67740154,0.6784646
1311,0.6774051,0.6784325
1312,0.67740065,0.6784395
1313,0.6773839,0.6784426
1314,0.6773607,0.67838
1315,0.6773465,0.678393
1316,0.67734444,0.67839086
1317,0.6773436,0.67835796
1318,0.67733115,0.6783831
1319,0.677311,0.6783497
1320,0.6772954,0.6783222
1321,0.67728686,0.6783351
1322,0.67728233,0.6783184
1323,0.67727554,0.6783061
1324,0.6772606,0.6782949
1325,0.67724466,0.67828643
1326,0.6772327,0.6782637
1327,0.6772239,0.67825615
1328,0.6772162,0.6782539
1329,0.67720604,0.67822933
1330,0.6771931,0.67822534
1331,0.67718196,0.67821014
1332,0.677172,0.6782024
1333,0.6771614,0.67819214
1334,0.6771527,0.6781819
1335,0.6771422,0.67817813
1336,0.6771306,0.6781594
1337,0.677119,0.6781517
1338,0.67710966,0.6781362
1339,0.6771014,0.6781264
1340,0.67708987,0.67811936
1341,0.6770788,0.6780998
1342,0.677068,0.6780987
1343,0.6770577,0.678085
1344,0.67704767,0.678072
1345,0.67703867,0.6780675
1346,0.6770276,0.67804253
1347,0.67701566,0.67804325
1348,0.677005,0.67803127
1349,0.67699397,0.6780103
1350,0.6769831,0.6780043
1351,0.6769734,0.67799497
1352,0.67696303,0.6779803
1353,0.67695326,0.6779722
1354,0.6769429,0.6779702
1355,0.67693186,0.6779424
1356,0.67692065,0.67794204
1357,0.6769111,0.67794013
1358,0.6769012,0.6779042
1359,0.67688954,0.67791075
1360,0.6768792,0.6779127
1361,0.67686886,0.67786574
1362,0.676856,0.67787635
1363,0.6768459,0.6778707
1364,0.67683655,0.6778323
1365,0.6768248,0.6778498
1366,0.6768136,0.677833
1367,0.6768039,0.6778052
1368,0.6767925,0.67781055
1369,0.67678165,0.6778003
1370,0.6767714,0.67777413
1371,0.6767613,0.6777794
1372,0.6767516,0.6777659
1373,0.6767431,0.6777446
1374,0.67673427,0.6777556
1375,0.6767242,0.6777288
1376,0.67671186,0.67773134
1377,0.6766989,0.67770284
1378,0.6766872,0.67769575
1379,0.67667633,0.67768687
1380,0.6766647,0.67766994
1381,0.67665344,0.6776546
1382,0.67664266,0.6776546
1383,0.6766325,0.6776343
1384,0.67662156,0.6776291
1385,0.67661244,0.67761993
1386,0.6766036,0.6776083
1387,0.6765963,0.67759913
1388,0.6765901,0.67760104
1389,0.6765822,0.6775689
1390,0.6765741,0.6775871
1391,0.6765701,0.67756486
1392,0.6765677,0.6775682
1393,0.6765647,0.67757255
1394,0.67656493,0.6775667
1395,0.6765568,0.6775528
1396,0.6765519,0.67755854
1397,0.67653596,0.677523
1398,0.6765239,0.6775175
1399,0.6765042,0.6775049
1400,0.67649186,0.67746824
1401,0.6764676,0.6774788
1402,0.67644584,0.6774395
1403,0.6764234,0.67741114
1404,0.67640835,0.6774153
1405,0.6763969,0.6773878
1406,0.67638844,0.67736876
1407,0.67638487,0.6773994
1408,0.6763816,0.677354
1409,0.67637104,0.677368
1410,0.67635953,0.677376
1411,0.67634887,0.6773145
1412,0.67633367,0.67734545
1413,0.6763217,0.67732215
1414,0.67631227,0.67728084
1415,0.67629516,0.67729944
1416,0.67627865,0.6772814
1417,0.6762661,0.677237
1418,0.6762524,0.67726374
1419,0.67623824,0.6772225
1420,0.67622834,0.677203
1421,0.67622054,0.6772297
1422,0.6762085,0.6771822
1423,0.6761975,0.67718107
1424,0.6761899,0.67719334
1425,0.6761831,0.67715997
1426,0.6761764,0.67716813
1427,0.6761684,0.67717195
1428,0.67616194,0.6771302
1429,0.6761577,0.67715484
1430,0.6761526,0.6771272
1431,0.676146,0.6771328
1432,0.6761385,0.67711806
1433,0.67613214,0.6771255
1434,0.6761169,0.67708296
1435,0.67610437,0.6771069
1436,0.67608166,0.67704225
1437,0.6760577,0.6770513
1438,0.6760413,0.6770207
1439,0.67602754,0.6769841
1440,0.67601013,0.67700005
1441,0.67599833,0.6769845
1442,0.675987,0.67696506
1443,0.67597675,0.6769753
1444,0.67596495,0.67693686
1445,0.67595714,0.67693263
1446,0.67595303,0.67693436
1447,0.67594975,0.6769044
1448,0.67594856,0.6769347
1449,0.67594296,0.6769117
1450,0.67594385,0.6769237
1451,0.67594737,0.67693263
1452,0.67595613,0.67692137
1453,0.6759583,0.6769487
1454,0.67596966,0.67692715
1455,0.6759654,0.67694956
1456,0.6759498,0.67691934
1457,0.67591137,0.67687136
1458,0.67587125,0.6768531
1459,0.67582995,0.67679954
1460,0.67579573,0.67676073
1461,0.6757749,0.67674226
1462,0.67577046,0.676745
1463,0.67577773,0.67673177
1464,0.67578197,0.6767517
1465,0.6757824,0.6767562
1466,0.67577195,0.67673117
1467,0.67575395,0.6767324
1468,0.6757241,0.67668396
1469,0.67569673,0.6766729
1470,0.67567706,0.6766412
1471,0.6756652,0.67662185
1472,0.67565656,0.6766342
1473,0.6756519,0.676615
1474,0.67565036,0.6766097
1475,0.67564183,0.67661834
1476,0.67562836,0.67658156
1477,0.6756146,0.6765743
1478,0.6755981,0.67656964
1479,0.6755813,0.67652774
1480,0.67556745,0.67653877
1481,0.67555517,0.67652833
1482,0.6755421,0.67649347
1483,0.67553204,0.6764944
1484,0.67552334,0.67649066
1485,0.675518,0.67646235
1486,0.67550904,0.67647105
1487,0.6754995,0.6764627
1488,0.6754918,0.67642754
1489,0.6754824,0.67644906
1490,0.6754678,0.6764128
1491,0.6754529,0.6764096
1492,0.6754372,0.676405
1493,0.6754234,0.6763707
1494,0.6754115,0.67637086
1495,0.6753988,0.67636055
1496,0.67538625,0.67632866
1497,0.6753764,0.67633843
1498,0.67536366,0.67631876
1499,0.67535186,0.67629087
1500,0.67534167,0.6762975
1501,0.6753295,0.6762818
1502,0.67531836,0.676255
1503,0.6753073,0.67626977
1504,0.6752953,0.6762418
1505,0.6752841,0.6762307
1506,0.67527413,0.67623585
1507,0.675262,0.67620325
1508,0.67525136,0.6762008
1509,0.6752392,0.6761927
1510,0.6752291,0.6761703
1511,0.6752181,0.67616504
1512,0.67520756,0.67616385
1513,0.6751969,0.676123
1514,0.67518586,0.67614156
1515,0.675179,0.6761273
1516,0.67518216,0.6761003
1517,0.6751962,0.6761626
1518,0.6752231,0.67613983
1519,0.675244,0.67617637
1520,0.675284,0.67624223
1521,0.6753061,0.67622155
1522,0.6753083,0.67625743
1523,0.67526156,0.67621666
1524,0.67518455,0.67610437
1525,0.6750952,0.6760498
1526,0.67504793,0.6760028
1527,0.6750556,0.6759683
1528,0.6751017,0.67605984
1529,0.67515177,0.6760732
1530,0.67515075,0.6760768
1531,0.6751042,0.676047
1532,0.67503035,0.675961
1533,0.6749768,0.6759124
1534,0.67496544,0.67589986
1535,0.6749852,0.67592126
1536,0.6749933,0.6759447
1537,0.6749717,0.67588884
1538,0.6749335,0.67588514
1539,0.674904,0.6758351
1540,0.6748922,0.67581755
1541,0.67489177,0.6758349
1542,0.6748877,0.6758015
1543,0.67487484,0.67581356
1544,0.67485577,0.67579556
1545,0.6748402,0.6757518
1546,0.674825,0.6757844
1547,0.6748117,0.67573535
1548,0.6748021,0.6757204
1549,0.67479634,0.675755
1550,0.67478573,0.6756977
1551,0.6747741,0.67569387
1552,0.6747626,0.67572045
1553,0.6747472,0.67565393
1554,0.67473197,0.67565393
1555,0.6747222,0.6756727
1556,0.6747121,0.6756204
1557,0.6746998,0.6756391
1558,0.674691,0.67562836
1559,0.674684,0.67558414
1560,0.67467284,0.67561275
1561,0.6746585,0.67557997
1562,0.6746468,0.6755406
1563,0.67463386,0.6755779
1564,0.67461944,0.67554116
1565,0.67460936,0.6755061
1566,0.67459744,0.67553854
1567,0.67458487,0.6755077
1568,0.67457604,0.675482
1569,0.6745672,0.6755063
1570,0.6745563,0.6754717
1571,0.6745458,0.6754631
1572,0.6745366,0.67546237
1573,0.6745254,0.6754318
1574,0.6745115,0.67543566
1575,0.6744973,0.6754038
1576,0.674483,0.675403
1577,0.6744699,0.67538446
1578,0.6744592,0.6753711
1579,0.6744495,0.67537194
1580,0.6744405,0.67534924
1581,0.6744316,0.6753431
1582,0.67442393,0.6753375
1583,0.67441195,0.67531514
1584,0.6743987,0.6753086
1585,0.6743849,0.675299
1586,0.6743708,0.6752775
1587,0.6743569,0.6752749
1588,0.6743438,0.6752465
1589,0.67433196,0.67524004
1590,0.6743202,0.675237
1591,0.6743085,0.6752156
1592,0.67429805,0.67520595
1593,0.67428756,0.67519593
1594,0.67427677,0.6751936
1595,0.6742678,0.6751613
1596,0.67425805,0.6751684
1597,0.67424875,0.6751522
1598,0.6742396,0.67513776
1599,0.67423236,0.67514503
1600,0.67422986,0.6751212
1601,0.67422664,0.67513514
1602,0.67423004,0.6751356
1603,0.6742277,0.675105
1604,0.6742188,0.6751508
1605,0.67419946,0.6750626
1606,0.6741711,0.6750934
1607,0.6741464,0.6750431
1608,0.6741252,0.67500865
1609,0.67410874,0.6750305
1610,0.674092,0.6749735
1611,0.6740773,0.67497647
1612,0.6740649,0.6749767
1613,0.67405355,0.6749295
1614,0.6740406,0.6749508
1615,0.67402846,0.67492586
1616,0.6740189,0.6748961
1617,0.67400885,0.67492044
1618,0.67399746,0.67488587
1619,0.67398995,0.6748726
1620,0.67398363,0.6748916
1621,0.6739793,0.67485243
1622,0.67397267,0.67487246
1623,0.6739676,0.67485535
1624,0.67396635,0.6748535
1625,0.67396116,0.674849
1626,0.67395324,0.6748506
1627,0.6739377,0.67481285
1628,0.6739218,0.6748302
1629,0.673902,0.6747764
1630,0.6738803,0.6747824
1631,0.67385995,0.67473614
1632,0.6738392,0.67473507
1633,0.67382115,0.6747007
1634,0.67380583,0.6746904
1635,0.6737931,0.6746896
1636,0.67378104,0.67465186
1637,0.67376876,0.67465997
1638,0.67375714,0.6746517
1639,0.67374814,0.6746107
1640,0.6737367,0.6746331
1641,0.6737247,0.674606
1642,0.67371565,0.6745786
1643,0.67370635,0.67460364
1644,0.67369777,0.6745652
1645,0.6736891,0.6745734
1646,0.6736823,0.67456615
1647,0.67367333,0.67455363
1648,0.67366374,0.6745304
1649,0.67366076,0.6745569
1650,0.6736564,0.6745081
1651,0.67365164,0.67454123
1652,0.6736439,0.6745046
1653,0.6736409,0.6745139
1654,0.67363024,0.67449534
1655,0.6736208,0.6745002
1656,0.6736046,0.6744622
1657,0.673589,0.6744738
1658,0.6735648,0.6744237
1659,0.67353797,0.67442673
1660,0.6735127,0.6743764
1661,0.6734903,0.67436516
1662,0.67347336,0.6743479
1663,0.6734579,0.67432815
1664,0.67344534,0.6743132
1665,0.6734347,0.67430496
1666,0.67342645,0.6742935
1667,0.6734199,0.6742855
1668,0.67341936,0.67428434
1669,0.6734214,0.6742832
1670,0.6734287,0.67429966
1671,0.67343336,0.67428005
1672,0.67343503,0.67431337
1673,0.67342436,0.6742667
1674,0.6734033,0.67427665
1675,0.6733734,0.6742267
1676,0.67334074,0.6742015
1677,0.6733126,0.67417735
1678,0.67328656,0.6741434
1679,0.6732675,0.6741216
1680,0.6732538,0.67412484
1681,0.6732439,0.67409545
1682,0.6732367,0.67409295
1683,0.6732341,0.6741045
1684,0.6732315,0.6740695
1685,0.6732262,0.67409575
1686,0.6732132,0.6740513
1687,0.6731969,0.67406493
1688,0.67317885,0.6740235
1689,0.6731615,0.6740235
1690,0.6731434,0.673989
1691,0.6731273,0.6739914
1692,0.67311466,0.67396474
1693,0.6731022,0.6739481
1694,0.6730889,0.6739379
1695,0.6730762,0.6739391
1696,0.67306364,0.6739039
1697,0.67305195,0.6739092
1698,0.6730414,0.67389923
1699,0.6730325,0.67387134
1700,0.673025,0.6738746
1701,0.6730207,0.6738734
1702,0.6730164,0.67383987
1703,0.6730116,0.6738774
1704,0.6730046,0.67382795
1705,0.6729962,0.6738457
1706,0.67299354,0.67383707
1707,0.6730005,0.6738173
1708,0.67300147,0.67385256
1709,0.67301774,0.6738388
1710,0.6730085,0.67383885
1711,0.67299753,0.67385036
1712,0.672959,0.6737771
1713,0.6729156,0.67377734
1714,0.672868,0.6736904
1715,0.6728349,0.67367876
1716,0.67281884,0.6736625
1717,0.67281973,0.6736426
1718,0.67283255,0.67367315
1719,0.67285717,0.6736924
1720,0.67287993,0.67369294
1721,0.67287374,0.67370695
1722,0.67284507,0.6736754
1723,0.6727954,0.6736033
1724,0.6727467,0.67361504
1725,0.6727154,0.67351246
1726,0.6727063,0.6735362
1727,0.6727202,0.6735891
1728,0.6727334,0.6735222
1729,0.67272305,0.6735892
1730,0.6727009,0.6735327
1731,0.6726872,0.6734785
1732,0.6726643,0.6735409
1733,0.672626,0.67343193
1734,0.67260456,0.67341775
1735,0.67259896,0.67346334
1736,0.67259204,0.6733894
1737,0.6725881,0.67341393
1738,0.6725869,0.6734439
1739,0.67257994,0.67335933
1740,0.6725593,0.673402
1741,0.67254215,0.6733778
1742,0.67252976,0.67331153
1743,0.67251134,0.67336327
1744,0.6724887,0.67329913
1745,0.6724727,0.67327315
1746,0.6724611,0.6733147
1747,0.6724489,0.6732434
1748,0.672442,0.6732761
1749,0.6724405,0.6732793
1750,0.67244136,0.67323345
1751,0.6724365,0.6732828
1752,0.67242944,0.6732474
1753,0.67241585,0.6732179
1754,0.6723945,0.67322403
1755,0.672368,0.6731772
1756,0.67234546,0.6731558
1757,0.67232674,0.67314655
1758,0.67231196,0.67312205
1759,0.67229927,0.67311066
1760,0.6722872,0.6731088
1761,0.6722787,0.67308813
1762,0.672273,0.67307717
1763,0.67227054,0.6730941
1764,0.6722731,0.67305756
1765,0.6722673,0.6730901
1766,0.6722584,0.67306584
1767,0.6722453,0.67304343
1768,0.6722304,0.673062
1769,0.6722139,0.6730142
1770,0.67219454,0.67300797
1771,0.6721772,0.67300177
1772,0.6721589,0.67295444
1773,0.6721403,0.6729559
1774,0.67212355,0.6729313
1775,0.67210805,0.6729111
1776,0.672094,0.6729034
1777,0.6720836,0.67289615
1778,0.67207706,0.6728556
1779,0.6720833,0.6729245
1780,0.6720848,0.6728518
1781,0.67208135,0.6728766
1782,0.6720873,0.6729216
1783,0.6720848,0.6728412
1784,0.67206824,0.672892
1785,0.6720405,0.6728419
1786,0.6720109,0.6727962
1787,0.67197984,0.67279375
1788,0.67195344,0.6727505
1789,0.671936,0.67273664
1790,0.6719222,0.6727247
1791,0.6719127,0.6727096
1792,0.6719074,0.67271554
1793,0.671906,0.6726937
