Fill Factor,Pitch,Duty Cycle,Theta,Mode,Lambda,Transmission
0.28571399999999997,0.28571399999999997,0.42857249999999986,0.285715,0.0,1.5651699999999999e-06,0.39079899999999995
0.28571399999999997,0.28571399999999997,0.42857249999999986,0.285715,1.0,1.5407299999999997e-06,-0.000118067
0.28571399999999997,0.28571399999999997,0.42857249999999986,0.4285725,0.0,1.56984e-06,0.39829899999999996
0.28571399999999997,0.28571399999999997,0.42857249999999986,0.4285725,1.0,1.5761099999999999e-06,-0.00014068299999999998
0.28571399999999997,0.28571399999999997,0.42857249999999986,0.5714275,0.0,1.5745300000000001e-06,0.397417
0.28571399999999997,0.28571399999999997,0.42857249999999986,0.5714275,1.0,1.42915e-06,-7.90218e-05
0.28571399999999997,0.28571399999999997,0.42857249999999986,0.7142850000000002,0.0,1.5792600000000002e-06,0.386128
0.28571399999999997,0.28571399999999997,0.42857249999999986,0.7142850000000002,1.0,1.43174e-06,-4.84237e-05
0.28571399999999997,0.28571399999999997,0.42857249999999986,0.8571424999999998,0.0,1.58401e-06,0.360317
0.28571399999999997,0.28571399999999997,0.42857249999999986,0.8571424999999998,1.0,1.43434e-06,-4.21058e-05
0.28571399999999997,0.28571399999999997,0.42857249999999986,1.0,0.0,1.5903999999999998e-06,0.318416
0.28571399999999997,0.28571399999999997,0.42857249999999986,1.0,1.0,1.43957e-06,-4.36378e-05
0.28571399999999997,0.28571399999999997,0.5714274999999999,0.0,0.0,1.5761099999999999e-06,0.366693
0.28571399999999997,0.28571399999999997,0.5714274999999999,0.0,1.0,1.5141299999999998e-06,-0.000247004
0.28571399999999997,0.28571399999999997,0.5714274999999999,0.1428575,0.0,1.57768e-06,0.380046
0.28571399999999997,0.28571399999999997,0.5714274999999999,0.1428575,1.0,1.53923e-06,-0.00010698299999999999
0.28571399999999997,0.28571399999999997,0.5714274999999999,0.285715,0.0,1.58084e-06,0.39068400000000003
0.28571399999999997,0.28571399999999997,0.5714274999999999,0.285715,1.0,1.5513299999999998e-06,-0.00013916200000000002
0.28571399999999997,0.28571399999999997,0.5714274999999999,0.4285725,0.0,1.5856000000000001e-06,0.39398099999999997
0.28571399999999997,0.28571399999999997,0.5714274999999999,0.4285725,1.0,1.5422299999999998e-06,-0.000138174
0.28571399999999997,0.28571399999999997,0.5714274999999999,0.5714275,0.0,1.5888e-06,0.39355
0.28571399999999997,0.28571399999999997,0.5714274999999999,0.5714275,1.0,1.5528499999999999e-06,-0.000103066
0.28571399999999997,0.28571399999999997,0.5714274999999999,0.7142850000000002,0.0,1.592e-06,0.383493
0.28571399999999997,0.28571399999999997,0.5714274999999999,0.7142850000000002,1.0,1.41887e-06,-8.58372e-05
0.28571399999999997,0.28571399999999997,0.5714274999999999,0.8571424999999998,0.0,1.5968299999999999e-06,0.36359
0.28571399999999997,0.28571399999999997,0.5714274999999999,0.8571424999999998,1.0,1.4369499999999999e-06,-6.66284e-05
0.28571399999999997,0.28571399999999997,0.5714274999999999,1.0,0.0,1.6016899999999998e-06,0.334584
0.28571399999999997,0.28571399999999997,0.5714274999999999,1.0,1.0,1.43174e-06,-4.7586499999999996e-05
0.28571399999999997,0.28571399999999997,0.7142850000000001,0.0,0.0,1.5888e-06,0.382313
0.28571399999999997,0.28571399999999997,0.7142850000000001,0.0,1.0,1.53474e-06,-0.000155819
0.28571399999999997,0.28571399999999997,0.7142850000000001,0.1428575,0.0,1.592e-06,0.387316
0.28571399999999997,0.28571399999999997,0.7142850000000001,0.1428575,1.0,1.54828e-06,-0.00012588
0.28571399999999997,0.28571399999999997,0.7142850000000001,0.285715,0.0,1.5952200000000001e-06,0.39177399999999996
0.28571399999999997,0.28571399999999997,0.7142850000000001,0.285715,1.0,1.5636199999999999e-06,-9.325790000000001e-05
0.28571399999999997,0.28571399999999997,0.7142850000000001,0.4285725,0.0,1.5968299999999999e-06,0.38761100000000004
0.28571399999999997,0.28571399999999997,0.7142850000000001,0.4285725,1.0,1.5467700000000002e-06,-0.00014020299999999999
0.28571399999999997,0.28571399999999997,0.7142850000000001,0.5714275,0.0,1.60007e-06,0.383346
0.28571399999999997,0.28571399999999997,0.7142850000000001,0.5714275,1.0,1.56053e-06,-0.000158279
0.28571399999999997,0.28571399999999997,0.7142850000000001,0.7142850000000002,0.0,1.6033199999999999e-06,0.369314
0.28571399999999997,0.28571399999999997,0.7142850000000001,0.7142850000000002,1.0,1.47591e-06,-6.11191e-05
0.28571399999999997,0.28571399999999997,0.7142850000000001,0.8571424999999998,0.0,1.60822e-06,0.35293800000000003
0.28571399999999997,0.28571399999999997,0.7142850000000001,0.8571424999999998,1.0,1.42657e-06,-6.33011e-05
0.28571399999999997,0.28571399999999997,0.7142850000000001,1.0,0.0,1.6115000000000002e-06,0.322232
0.28571399999999997,0.28571399999999997,0.7142850000000001,1.0,1.0,1.4227100000000002e-06,-5.5324899999999996e-05
0.28571399999999997,0.28571399999999997,0.8571424999999999,0.0,0.0,1.6016899999999998e-06,0.387955
0.28571399999999997,0.28571399999999997,0.8571424999999999,0.0,1.0,1.4201499999999999e-06,-4.8982e-05
0.28571399999999997,0.28571399999999997,0.8571424999999999,0.1428575,0.0,1.6033199999999999e-06,0.384104
0.28571399999999997,0.28571399999999997,0.8571424999999999,0.1428575,1.0,1.42143e-06,-5.4225e-05
0.28571399999999997,0.28571399999999997,0.8571424999999999,0.285715,0.0,1.6065799999999999e-06,0.37959499999999996
0.28571399999999997,0.28571399999999997,0.8571424999999999,0.285715,1.0,1.42528e-06,-5.8363500000000005e-05
0.28571399999999997,0.28571399999999997,0.8571424999999999,0.4285725,0.0,1.60822e-06,0.368857
0.28571399999999997,0.28571399999999997,0.8571424999999999,0.4285725,1.0,1.42915e-06,-5.64125e-05
0.28571399999999997,0.28571399999999997,0.8571424999999999,0.5714275,0.0,1.6115000000000002e-06,0.356571
0.28571399999999997,0.28571399999999997,0.8571424999999999,0.5714275,1.0,1.43304e-06,-4.7083900000000005e-05
0.28571399999999997,0.28571399999999997,0.8571424999999999,0.7142850000000002,0.0,1.6148e-06,0.33879699999999996
0.28571399999999997,0.28571399999999997,0.8571424999999999,0.7142850000000002,1.0,1.4488200000000001e-06,-4.92869e-05
0.28571399999999997,0.28571399999999997,0.8571424999999999,0.8571424999999998,0.0,1.61645e-06,0.317213
0.28571399999999997,0.28571399999999997,0.8571424999999999,0.8571424999999998,1.0,1.46089e-06,-5.38211e-05
0.28571399999999997,0.28571399999999997,0.8571424999999999,1.0,0.0,1.62143e-06,0.29229
0.28571399999999997,0.28571399999999997,0.8571424999999999,1.0,1.0,1.46224e-06,-6.52075e-05
0.28571399999999997,0.28571399999999997,1.0,0.0,0.0,1.61315e-06,0.360309
0.28571399999999997,0.28571399999999997,1.0,0.0,1.0,1.46089e-06,-4.78184e-05
0.28571399999999997,0.28571399999999997,1.0,0.1428575,0.0,1.6148e-06,0.350539
0.28571399999999997,0.28571399999999997,1.0,0.1428575,1.0,1.46089e-06,-4.708149999999999e-05
0.28571399999999997,0.28571399999999997,1.0,0.285715,0.0,1.61811e-06,0.336865
0.28571399999999997,0.28571399999999997,1.0,0.285715,1.0,1.46224e-06,-4.4937299999999994e-05
0.28571399999999997,0.28571399999999997,1.0,0.4285725,0.0,1.61977e-06,0.321849
0.28571399999999997,0.28571399999999997,1.0,0.4285725,1.0,1.4649600000000001e-06,-4.85881e-05
0.28571399999999997,0.28571399999999997,1.0,0.5714275,0.0,1.62143e-06,0.304858
0.28571399999999997,0.28571399999999997,1.0,0.5714275,1.0,1.46768e-06,-5.29307e-05
0.28571399999999997,0.28571399999999997,1.0,0.7142850000000002,0.0,1.6247700000000001e-06,0.286221
0.28571399999999997,0.28571399999999997,1.0,0.7142850000000002,1.0,1.47178e-06,-5.20181e-05
0.28571399999999997,0.28571399999999997,1.0,0.8571424999999998,0.0,1.62644e-06,0.266575
0.28571399999999997,0.28571399999999997,1.0,0.8571424999999998,1.0,1.47453e-06,-4.6765e-05
0.28571399999999997,0.28571399999999997,1.0,1.0,0.0,1.6297999999999998e-06,0.239123
0.28571399999999997,0.28571399999999997,1.0,1.0,1.0,1.47178e-06,-4.2323699999999996e-05
0.28571399999999997,0.428571,0.0,0.0,0.0,1.7e-06,0.07141979999999999
0.28571399999999997,0.428571,0.0,0.0,1.0,1.42528e-06,-0.000157604
0.28571399999999997,0.428571,0.0,0.1428575,0.0,1.7e-06,0.062371800000000005
0.28571399999999997,0.428571,0.0,0.1428575,1.0,1.5258400000000001e-06,-0.00018219400000000002
0.28571399999999997,0.428571,0.0,0.285715,0.0,1.7e-06,0.0490282
0.28571399999999997,0.428571,0.0,0.285715,1.0,1.57768e-06,-0.000150235
0.28571399999999997,0.428571,0.0,0.4285725,0.0,1.7e-06,0.033405300000000006
0.28571399999999997,0.428571,0.0,0.4285725,1.0,1.68368e-06,-0.00010837200000000001
0.28571399999999997,0.428571,0.0,0.5714275,0.0,1.7e-06,0.0192807
0.28571399999999997,0.428571,0.0,0.5714275,1.0,1.592e-06,-0.000147725
0.28571399999999997,0.428571,0.0,0.7142850000000002,0.0,1.7e-06,0.00824593
0.28571399999999997,0.428571,0.0,0.7142850000000002,1.0,1.41e-06,-0.000104373
0.28571399999999997,0.428571,0.0,0.8571424999999998,0.0,1.7e-06,0.00240815
0.28571399999999997,0.428571,0.0,0.8571424999999998,1.0,1.4369499999999999e-06,-5.22155e-05
0.28571399999999997,0.428571,0.0,1.0,0.0,1.5243600000000001e-06,0.000594773
0.28571399999999997,0.428571,0.0,1.0,1.0,1.4125299999999998e-06,-5.53328e-05
0.28571399999999997,0.428571,0.1428575,0.0,0.0,1.7e-06,0.105019
0.28571399999999997,0.428571,0.1428575,0.0,1.0,1.4163299999999999e-06,-0.000126072
0.28571399999999997,0.428571,0.1428575,0.1428575,0.0,1.7e-06,0.0897993
0.28571399999999997,0.428571,0.1428575,0.1428575,1.0,1.6433700000000002e-06,-0.000104705
0.28571399999999997,0.428571,0.1428575,0.285715,0.0,1.7e-06,0.07040539999999999
0.28571399999999997,0.428571,0.1428575,0.285715,1.0,1.67831e-06,-0.00010475799999999999
0.28571399999999997,0.428571,0.1428575,0.4285725,0.0,1.7e-06,0.051120599999999995
0.28571399999999997,0.428571,0.1428575,0.4285725,1.0,1.69271e-06,-8.94893e-05
0.28571399999999997,0.428571,0.1428575,0.5714275,0.0,1.7e-06,0.0322272
0.28571399999999997,0.428571,0.1428575,0.5714275,1.0,1.6433700000000002e-06,-0.000103773
0.28571399999999997,0.428571,0.1428575,0.7142850000000002,0.0,1.7e-06,0.018385
0.28571399999999997,0.428571,0.1428575,0.7142850000000002,1.0,1.69271e-06,-0.000105539
0.28571399999999997,0.428571,0.1428575,0.8571424999999998,0.0,1.7e-06,0.00792495
0.28571399999999997,0.428571,0.1428575,0.8571424999999998,1.0,1.5407299999999997e-06,-0.000101011
0.28571399999999997,0.428571,0.1428575,1.0,0.0,1.5407299999999997e-06,0.00336606
0.28571399999999997,0.428571,0.1428575,1.0,1.0,1.43826e-06,-6.83268e-05
0.28571399999999997,0.428571,0.285715,0.0,0.0,1.7e-06,0.111667
0.28571399999999997,0.428571,0.285715,0.0,1.0,1.5452500000000002e-06,-0.000211733
0.28571399999999997,0.428571,0.285715,0.1428575,0.0,1.7e-06,0.091043
0.28571399999999997,0.428571,0.285715,0.1428575,1.0,1.42528e-06,-0.00010126
0.28571399999999997,0.428571,0.285715,0.285715,0.0,1.7e-06,0.07037410000000001
0.28571399999999997,0.428571,0.285715,0.285715,1.0,1.4304399999999997e-06,-9.06375e-05
0.28571399999999997,0.428571,0.285715,0.4285725,0.0,1.7e-06,0.049777300000000003
0.28571399999999997,0.428571,0.285715,0.4285725,1.0,1.6433700000000002e-06,-8.4592e-05
0.28571399999999997,0.428571,0.285715,0.5714275,0.0,1.7e-06,0.0332856
0.28571399999999997,0.428571,0.285715,0.5714275,1.0,1.4304399999999997e-06,-8.665700000000001e-05
0.28571399999999997,0.428571,0.285715,0.7142850000000002,0.0,1.7e-06,0.0194578
0.28571399999999997,0.428571,0.285715,0.7142850000000002,1.0,1.4227100000000002e-06,-7.76294e-05
0.28571399999999997,0.428571,0.285715,0.8571424999999998,0.0,1.7e-06,0.00924548
0.28571399999999997,0.428571,0.285715,0.8571424999999998,1.0,1.45416e-06,-5.84349e-05
0.28571399999999997,0.428571,0.285715,1.0,0.0,1.5528499999999999e-06,0.00578236
0.28571399999999997,0.428571,0.285715,1.0,1.0,1.43565e-06,-4.5055e-05
0.28571399999999997,0.428571,0.42857249999999986,0.0,0.0,1.7e-06,0.0849255
0.28571399999999997,0.428571,0.42857249999999986,0.0,1.0,1.55591e-06,-0.000213574
0.28571399999999997,0.428571,0.42857249999999986,0.1428575,0.0,1.7e-06,0.0663909
0.28571399999999997,0.428571,0.42857249999999986,0.1428575,1.0,1.42657e-06,-0.00011688200000000001
0.28571399999999997,0.428571,0.42857249999999986,0.285715,0.0,1.7e-06,0.0500061
0.28571399999999997,0.428571,0.42857249999999986,0.285715,1.0,1.4012399999999999e-06,-0.000100122
0.28571399999999997,0.428571,0.42857249999999986,0.4285725,0.0,1.7e-06,0.0348765
0.28571399999999997,0.428571,0.42857249999999986,0.4285725,1.0,1.40498e-06,-8.12994e-05
0.28571399999999997,0.428571,0.42857249999999986,0.5714275,0.0,1.7e-06,0.022156400000000003
0.28571399999999997,0.428571,0.42857249999999986,0.5714275,1.0,1.4488200000000001e-06,-7.232319999999999e-05
0.28571399999999997,0.428571,0.42857249999999986,0.7142850000000002,0.0,1.7e-06,0.0124645
0.28571399999999997,0.428571,0.42857249999999986,0.7142850000000002,1.0,1.4227100000000002e-06,-6.345979999999999e-05
0.28571399999999997,0.428571,0.42857249999999986,0.8571424999999998,0.0,1.5667199999999999e-06,0.00790261
0.28571399999999997,0.428571,0.42857249999999986,0.8571424999999998,1.0,1.4369499999999999e-06,-4.98903e-05
0.28571399999999997,0.428571,0.42857249999999986,1.0,0.0,1.53623e-06,0.00665984
0.28571399999999997,0.428571,0.42857249999999986,1.0,1.0,1.4501499999999998e-06,-4.51388e-05
0.28571399999999997,0.428571,0.5714274999999999,0.0,0.0,1.7e-06,0.0471934
0.28571399999999997,0.428571,0.5714274999999999,0.0,1.0,1.5528499999999999e-06,-0.000146301
0.28571399999999997,0.428571,0.5714274999999999,0.1428575,0.0,1.7e-06,0.035116
0.28571399999999997,0.428571,0.5714274999999999,0.1428575,1.0,1.42657e-06,-8.87282e-05
0.28571399999999997,0.428571,0.5714274999999999,0.285715,0.0,1.7e-06,0.025187099999999997
0.28571399999999997,0.428571,0.5714274999999999,0.285715,1.0,1.43434e-06,-5.17447e-05
0.28571399999999997,0.428571,0.5714274999999999,0.4285725,0.0,1.7e-06,0.0170562
0.28571399999999997,0.428571,0.5714274999999999,0.4285725,1.0,1.42657e-06,-5.631229999999999e-05
0.28571399999999997,0.428571,0.5714274999999999,0.5714275,0.0,1.5258400000000001e-06,0.0105075
0.28571399999999997,0.428571,0.5714274999999999,0.5714275,1.0,1.45684e-06,-6.27509e-05
0.28571399999999997,0.428571,0.5714274999999999,0.7142850000000002,0.0,1.58084e-06,0.0093609
0.28571399999999997,0.428571,0.5714274999999999,0.7142850000000002,1.0,1.44749e-06,-4.9884300000000006e-05
0.28571399999999997,0.428571,0.5714274999999999,0.8571424999999998,0.0,1.5856000000000001e-06,0.00793173
0.28571399999999997,0.428571,0.5714274999999999,0.8571424999999998,1.0,1.47178e-06,-6.49546e-05
0.28571399999999997,0.428571,0.5714274999999999,1.0,0.0,1.4772899999999998e-06,0.00690893
0.28571399999999997,0.428571,0.5714274999999999,1.0,1.0,1.63486e-06,-8.91955e-05
0.28571399999999997,0.428571,0.7142850000000001,0.0,0.0,1.7e-06,0.0189423
0.28571399999999997,0.428571,0.7142850000000001,0.0,1.0,1.59845e-06,-0.00011428299999999999
0.28571399999999997,0.428571,0.7142850000000001,0.1428575,0.0,1.52143e-06,0.013489700000000002
0.28571399999999997,0.428571,0.7142850000000001,0.1428575,1.0,1.45684e-06,-8.05642e-05
0.28571399999999997,0.428571,0.7142850000000001,0.285715,0.0,1.52143e-06,0.012508100000000001
0.28571399999999997,0.428571,0.7142850000000001,0.285715,1.0,1.4690399999999999e-06,-9.744739999999999e-05
0.28571399999999997,0.428571,0.7142850000000001,0.4285725,0.0,1.5243600000000001e-06,0.0112732
0.28571399999999997,0.428571,0.7142850000000001,0.4285725,1.0,1.48145e-06,-8.75858e-05
0.28571399999999997,0.428571,0.7142850000000001,0.5714275,0.0,1.5228899999999998e-06,0.0103651
0.28571399999999997,0.428571,0.7142850000000001,0.5714275,1.0,1.42528e-06,-4.5775799999999996e-05
0.28571399999999997,0.428571,0.7142850000000001,0.7142850000000002,0.0,1.47868e-06,0.00969559
0.28571399999999997,0.428571,0.7142850000000001,0.7142850000000002,1.0,1.62143e-06,-8.739719999999999e-05
0.28571399999999997,0.428571,0.7142850000000001,0.8571424999999998,0.0,1.48006e-06,0.00864087
0.28571399999999997,0.428571,0.7142850000000001,0.8571424999999998,1.0,1.62644e-06,-0.00010433799999999999
0.28571399999999997,0.428571,0.7142850000000001,1.0,0.0,1.4828399999999998e-06,0.00785357
0.28571399999999997,0.428571,0.7142850000000001,1.0,1.0,1.43957e-06,-3.75428e-05
0.28571399999999997,0.428571,0.8571424999999999,0.0,0.0,1.5228899999999998e-06,0.0134234
0.28571399999999997,0.428571,0.8571424999999999,0.0,1.0,1.61811e-06,-0.00010217200000000001
0.28571399999999997,0.428571,0.8571424999999999,0.1428575,0.0,1.48006e-06,0.0128762
0.28571399999999997,0.428571,0.8571424999999999,0.1428575,1.0,1.61811e-06,-9.87924e-05
0.28571399999999997,0.428571,0.8571424999999999,0.285715,0.0,1.48006e-06,0.012374
0.28571399999999997,0.428571,0.8571424999999999,0.285715,1.0,1.4856299999999998e-06,-7.70339e-05
0.28571399999999997,0.428571,0.8571424999999999,0.4285725,0.0,1.48145e-06,0.0118136
0.28571399999999997,0.428571,0.8571424999999999,0.4285725,1.0,1.4969e-06,-0.00010679899999999999
0.28571399999999997,0.428571,0.8571424999999999,0.5714275,0.0,1.4828399999999998e-06,0.0112355
0.28571399999999997,0.428571,0.8571424999999999,0.5714275,1.0,1.63656e-06,-0.000101843
0.28571399999999997,0.428571,0.8571424999999999,0.7142850000000002,0.0,1.4856299999999998e-06,0.0104866
0.28571399999999997,0.428571,0.8571424999999999,0.7142850000000002,1.0,1.4422e-06,-7.66138e-05
0.28571399999999997,0.428571,0.8571424999999999,0.8571424999999998,0.0,1.4856299999999998e-06,0.00919928
0.28571399999999997,0.428571,0.8571424999999999,0.8571424999999998,1.0,1.47453e-06,-5.80048e-05
0.28571399999999997,0.428571,0.8571424999999999,1.0,0.0,1.4856299999999998e-06,0.00835925
0.28571399999999997,0.428571,0.8571424999999999,1.0,1.0,1.45282e-06,-0.000116447
0.28571399999999997,0.428571,1.0,0.0,0.0,1.4856299999999998e-06,0.0135929
0.28571399999999997,0.428571,1.0,0.0,1.0,1.6963499999999999e-06,-9.85355e-05
0.28571399999999997,0.428571,1.0,0.1428575,0.0,1.48703e-06,0.013180100000000002
0.28571399999999997,0.428571,1.0,0.1428575,1.0,1.4012399999999999e-06,-9.95942e-05
0.28571399999999997,0.428571,1.0,0.285715,0.0,1.48843e-06,0.012445999999999999
0.28571399999999997,0.428571,1.0,0.285715,1.0,1.66768e-06,-0.000111949
0.28571399999999997,0.428571,1.0,0.4285725,0.0,1.48843e-06,0.011622799999999999
0.28571399999999997,0.428571,1.0,0.4285725,1.0,1.4227100000000002e-06,-4.78603e-05
0.28571399999999997,0.428571,1.0,0.5714275,0.0,1.48843e-06,0.010859200000000001
0.28571399999999997,0.428571,1.0,0.5714275,1.0,1.42915e-06,-5.06739e-05
0.28571399999999997,0.428571,1.0,0.7142850000000002,0.0,1.4898400000000002e-06,0.00986675
0.28571399999999997,0.428571,1.0,0.7142850000000002,1.0,1.41126e-06,-7.28444e-05
0.28571399999999997,0.428571,1.0,0.8571424999999998,0.0,1.4926599999999999e-06,0.00887078
0.28571399999999997,0.428571,1.0,0.8571424999999998,1.0,1.40874e-06,-6.717350000000001e-05
0.28571399999999997,0.428571,1.0,1.0,0.0,1.49548e-06,0.00814442
0.28571399999999997,0.428571,1.0,1.0,1.0,1.4649600000000001e-06,-6.59765e-05
0.28571399999999997,0.5714299999999998,0.0,0.0,0.0,1.7e-06,0.00603775
0.28571399999999997,0.5714299999999998,0.0,0.0,1.0,1.69453e-06,-0.000141991
0.28571399999999997,0.5714299999999998,0.0,0.1428575,0.0,1.7e-06,0.00494482
0.28571399999999997,0.5714299999999998,0.0,0.1428575,1.0,1.5761099999999999e-06,-0.000220541
0.28571399999999997,0.5714299999999998,0.0,0.285715,0.0,1.7e-06,0.00382243
0.28571399999999997,0.5714299999999998,0.0,0.285715,1.0,1.5651699999999999e-06,-0.000243632
0.28571399999999997,0.5714299999999998,0.0,0.4285725,0.0,1.7e-06,0.00275173
0.28571399999999997,0.5714299999999998,0.0,0.4285725,1.0,1.43826e-06,-0.000140049
0.28571399999999997,0.5714299999999998,0.0,0.5714275,0.0,1.7e-06,0.00173812
0.28571399999999997,0.5714299999999998,0.0,0.5714275,1.0,1.4636e-06,-0.00012627
0.28571399999999997,0.5714299999999998,0.0,0.7142850000000002,0.0,1.7e-06,0.0008340369999999999
0.28571399999999997,0.5714299999999998,0.0,0.7142850000000002,1.0,1.49407e-06,-0.000146935
0.28571399999999997,0.5714299999999998,0.0,0.8571424999999998,0.0,1.5761099999999999e-06,0.000285411
0.28571399999999997,0.5714299999999998,0.0,0.8571424999999998,1.0,1.5856000000000001e-06,-0.00010400000000000001
