Fill Factor,Pitch,Duty Cycle,Theta,Mode,Lambda,Transmission
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.51914e-06, 0.0776014
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.51704e-06, 0.0680775
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.51495e-06, 0.0592827
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.51287e-06, 0.0512102
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.51079e-06, 0.043849
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.50871e-06, 0.0371849
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.50665e-06, 0.0312012
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.50458e-06, 0.0258793
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.50253e-06, 0.0211984
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.50048e-06, 0.0171346
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.49843e-06, 0.0136599
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.49639e-06, 0.0107417
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.49436e-06, 0.00834091
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.49233e-06, 0.00641247
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.49031e-06, 0.00490502
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.48829e-06, 0.00376216
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.48628e-06, 0.00292425
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.48427e-06, 0.00233075
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.48227e-06, 0.00192304
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.48028e-06, 0.00164723
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.47829e-06, 0.00145658
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.4763e-06, 0.00131334
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.47432e-06, 0.00118977
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.47235e-06, 0.00106809
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.47038e-06, 0.000939627
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.46841e-06, 0.00080314
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.46646e-06, 0.000662643
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.4645e-06, 0.000525095
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.46255e-06, 0.0003982
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.46061e-06, 0.000288615
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.45867e-06, 0.00020074
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.45674e-06, 0.000136164
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.45481e-06, 9.37197e-05
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.45289e-06, 7.002e-05
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.45097e-06, 6.03043e-05
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.44906e-06, 5.93768e-05
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.44715e-06, 6.24625e-05
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.44525e-06, 6.58383e-05
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.44335e-06, 6.71699e-05
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.44146e-06, 6.55435e-05
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.43957e-06, 6.12444e-05
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.43769e-06, 5.53684e-05
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.43581e-06, 4.93684e-05
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.43394e-06, 4.46344e-05
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.43207e-06, 4.21803e-05
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.43021e-06, 4.24782e-05
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.42835e-06, 4.54473e-05
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.4265e-06, 5.05693e-05
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.42465e-06, 5.70863e-05
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.42281e-06, 6.42205e-05
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.42097e-06, 7.13637e-05
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.41914e-06, 7.81937e-05
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.41731e-06, 8.46978e-05
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.41548e-06, 9.11063e-05
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.41366e-06, 9.77603e-05
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.41185e-06, 0.000104956
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.41004e-06, 0.000112812
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.40823e-06, 0.000121205
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.40643e-06, 0.000129797
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.40463e-06, 0.000138172
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.40284e-06, 0.00014605
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.40105e-06, 0.000153547
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.39927e-06, 0.000161411
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.39749e-06, 0.000171187
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.39572e-06, 0.00018524
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.39395e-06, 0.000206623
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.39218e-06, 0.00023878
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.39042e-06, 0.000285125
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.38866e-06, 0.000348562
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.38691e-06, 0.000431029
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.38517e-06, 0.000533158
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.38342e-06, 0.00065411
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.38168e-06, 0.000791629
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.37995e-06, 0.000942317
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.37822e-06, 0.00110208
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.37649e-06, 0.00126668
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.37477e-06, 0.00143224
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.37306e-06, 0.00159568
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.37134e-06, 0.00175501
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.36964e-06, 0.00190928
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.36793e-06, 0.00205846
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.36623e-06, 0.0022031
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.36454e-06, 0.0023439
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.36284e-06, 0.00248141
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.36116e-06, 0.00261585
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.35947e-06, 0.00274713
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.3578e-06, 0.00287514
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.35612e-06, 0.00300028
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.35445e-06, 0.00312406
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.35278e-06, 0.00324972
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.35112e-06, 0.00338272
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.34946e-06, 0.00353088
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.34781e-06, 0.00370423
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.34616e-06, 0.00391447
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.34451e-06, 0.00417407
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.34287e-06, 0.00449523
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.34123e-06, 0.00488869
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.3396e-06, 0.00536274
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.33797e-06, 0.00592242
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.33634e-06, 0.00656914
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.33472e-06, 0.00730063
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.3331e-06, 0.00811124
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.33149e-06, 0.00899248
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.32988e-06, 0.00993373
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.32827e-06, 0.0109229
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.32667e-06, 0.0119468
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.32507e-06, 0.0129919
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.32347e-06, 0.0140441
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.32188e-06, 0.0150894
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.32029e-06, 0.0161135
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.31871e-06, 0.0171023
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.31713e-06, 0.0180422
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.31555e-06, 0.0189206
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.31398e-06, 0.0197268
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.31241e-06, 0.0204522
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.31085e-06, 0.0210915
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.30929e-06, 0.021643
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.30773e-06, 0.0221091
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.30618e-06, 0.0224959
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.30463e-06, 0.0228134
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.30308e-06, 0.0230741
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.30154e-06, 0.023293
10.8182, 1.51e-06, 0.444444, 0.555556, 0, 1.3e-06, 0.0234861
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.7e-06, -0.0322412
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.69738e-06, -0.0386166
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.69476e-06, -0.0465704
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.69215e-06, -0.0560908
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.68955e-06, -0.0671588
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.68696e-06, -0.0803578
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.68437e-06, -0.0963084
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.6818e-06, -0.114553
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.67923e-06, -0.133795
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.67667e-06, -0.153206
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.67411e-06, -0.172747
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.67157e-06, -0.192516
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.66903e-06, -0.213024
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.6665e-06, -0.235796
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.66398e-06, -0.261597
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.66147e-06, -0.287294
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.65896e-06, -0.306304
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.65646e-06, -0.313823
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.65397e-06, -0.311156
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.65148e-06, -0.304439
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.64901e-06, -0.299952
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.64654e-06, -0.300332
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.64407e-06, -0.302333
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.64162e-06, -0.296764
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.63917e-06, -0.274064
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.63673e-06, -0.234209
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.6343e-06, -0.190155
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.63187e-06, -0.157197
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.62946e-06, -0.138113
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.62704e-06, -0.121937
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.62464e-06, -0.0980602
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.62224e-06, -0.067982
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.61985e-06, -0.0414056
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.61747e-06, -0.0243685
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.61509e-06, -0.014909
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.61272e-06, -0.00859782
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.61036e-06, -0.00388951
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.60801e-06, -0.00133441
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.60566e-06, -0.000685684
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.60332e-06, -0.000726021
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.60098e-06, -0.000745198
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.59866e-06, -0.000793629
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.59633e-06, -0.000922905
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.59402e-06, -0.00100254
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.59171e-06, -0.00103625
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.58941e-06, -0.00112251
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.58712e-06, -0.00122739
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.58483e-06, -0.00127507
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.58255e-06, -0.00131049
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.58027e-06, -0.00139097
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.57801e-06, -0.00146815
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.57574e-06, -0.00149889
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.57349e-06, -0.00153061
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.57124e-06, -0.00159456
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.569e-06, -0.0016456
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.56676e-06, -0.0016616
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.56453e-06, -0.00168397
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.56231e-06, -0.00172736
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.56009e-06, -0.00175471
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.55788e-06, -0.00175804
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.55568e-06, -0.0017707
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.55348e-06, -0.00179629
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.55129e-06, -0.00180697
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.5491e-06, -0.00180482
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.54692e-06, -0.00181476
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.54475e-06, -0.00183254
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.54258e-06, -0.00183933
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.54042e-06, -0.00184452
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.53827e-06, -0.00186477
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.53612e-06, -0.00188981
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.53397e-06, -0.0019089
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.53184e-06, -0.0019368
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.5297e-06, -0.00198225
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.52758e-06, -0.00202981
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.52546e-06, -0.00207573
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.52335e-06, -0.00213882
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.52124e-06, -0.00222038
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.51914e-06, -0.00230013
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.51704e-06, -0.00238017
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.51495e-06, -0.00248269
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.51287e-06, -0.0026022
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.51079e-06, -0.00271377
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.50871e-06, -0.00282444
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.50665e-06, -0.00295972
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.50458e-06, -0.00310846
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.50253e-06, -0.00324134
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.50048e-06, -0.00336958
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.49843e-06, -0.00352227
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.49639e-06, -0.00368396
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.49436e-06, -0.00382127
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.49233e-06, -0.003949
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.49031e-06, -0.00410022
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.48829e-06, -0.00425653
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.48628e-06, -0.00438081
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.48427e-06, -0.00449071
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.48227e-06, -0.0046236
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.48028e-06, -0.0047594
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.47829e-06, -0.00485759
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.4763e-06, -0.00493787
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.47432e-06, -0.0050419
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.47235e-06, -0.00514915
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.47038e-06, -0.00521617
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.46841e-06, -0.00526397
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.46646e-06, -0.00533818
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.4645e-06, -0.00541862
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.46255e-06, -0.00545929
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.46061e-06, -0.00548165
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.45867e-06, -0.00553467
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.45674e-06, -0.00559899
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.45481e-06, -0.00562647
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.45289e-06, -0.0056381
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.45097e-06, -0.00568519
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.44906e-06, -0.0057496
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.44715e-06, -0.00578157
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.44525e-06, -0.00580089
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.44335e-06, -0.0058603
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.44146e-06, -0.00594327
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.43957e-06, -0.00599925
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.43769e-06, -0.00604646
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.43581e-06, -0.0061383
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.43394e-06, -0.00626042
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.43207e-06, -0.00636257
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.43021e-06, -0.0064611
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.42835e-06, -0.00660881
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.4265e-06, -0.00679329
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.42465e-06, -0.00696494
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.42281e-06, -0.00713699
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.42097e-06, -0.00735879
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.41914e-06, -0.00761742
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.41731e-06, -0.00786232
10.8182, 1.51e-06, 0.444444, 0.555556, 1, 1.41548e-06, -0.00810086
