,training_loss,validation_loss
3836,0.7813913,0.7811569
3837,0.7813647,0.7811332
3838,0.78133804,0.781107
3839,0.7813097,0.78107667
3840,0.78128105,0.78104544
3841,0.7812515,0.7810154
3842,0.78122014,0.78098416
3843,0.7811881,0.7809514
3844,0.7811557,0.7809188
3845,0.7811239,0.7808864
3846,0.78109306,0.78085554
3847,0.7810629,0.7808258
3848,0.7810332,0.7807956
3849,0.7810037,0.7807642
3850,0.780975,0.78073597
3851,0.7809471,0.7807078
3852,0.78091925,0.78068036
3853,0.78089094,0.78065
3854,0.78086257,0.78062063
3855,0.7808345,0.7805891
3856,0.7808057,0.7805622
3857,0.78077644,0.78053373
3858,0.780747,0.7805072
3859,0.7807153,0.7804725
3860,0.7806835,0.78044003
3861,0.780648,0.78040314
3862,0.780613,0.7803704
3863,0.78057593,0.7803324
3864,0.7805397,0.7802965
3865,0.7805022,0.7802586
3866,0.78046745,0.7802233
3867,0.78043437,0.7801877
3868,0.78040445,0.7801565
3869,0.78037727,0.7801272
3870,0.7803513,0.78009945
3871,0.78032637,0.78007424
3872,0.7803032,0.78004783
3873,0.7802795,0.78002274
3874,0.7802543,0.7799984
3875,0.78022665,0.7799706
3876,0.78019786,0.77994025
3877,0.78016585,0.77990603
3878,0.7801348,0.7798753
3879,0.780103,0.77984524
3880,0.780071,0.77981323
3881,0.7800401,0.77977985
3882,0.78000945,0.7797491
3883,0.7799797,0.77972037
3884,0.7799505,0.77969337
3885,0.77992165,0.7796653
3886,0.77989304,0.77963436
3887,0.77986497,0.779603
3888,0.77983737,0.77957475
3889,0.7798104,0.7795492
3890,0.7797841,0.779524
3891,0.7797595,0.7794973
3892,0.7797369,0.7794722
3893,0.7797175,0.7794529
3894,0.77970433,0.7794411
3895,0.77969706,0.7794338
3896,0.77970123,0.77943844
3897,0.77972054,0.77945524
3898,0.7797621,0.7794999
3899,0.7797964,0.7795353
3900,0.77983403,0.77957827
3901,0.77979517,0.77953446
3902,0.77970546,0.7794409
3903,0.77954596,0.7792801
3904,0.77941245,0.7791468
3905,0.7793577,0.7790911
3906,0.7793779,0.7791095
3907,0.7794213,0.7791508
3908,0.77942467,0.7791567
3909,0.77937657,0.7791102
3910,0.77928114,0.77901363
3911,0.7792015,0.7789293
3912,0.7791668,0.778892
3913,0.7791702,0.7788972
3914,0.77917856,0.7789071
3915,0.77916116,0.77888954
3916,0.7791108,0.7788352
3917,0.7790485,0.7787711
3918,0.7790004,0.77872247
3919,0.7789783,0.7787014
3920,0.7789711,0.77869606
3921,0.7789593,0.7786831
3922,0.7789329,0.7786554
3923,0.77889127,0.77861094
3924,0.77884483,0.77856797
3925,0.77880895,0.7785331
3926,0.7787851,0.77850753
3927,0.7787667,0.7784887
3928,0.77874696,0.7784667
3929,0.7787208,0.77844155
3930,0.7786879,0.778406
3931,0.77865165,0.7783713
3932,0.77861893,0.77833754
3933,0.7785918,0.77830976
3934,0.77856785,0.7782866
3935,0.77854365,0.77826095
3936,0.7785176,0.77823514
3937,0.77848816,0.7782029
3938,0.77845854,0.77817535
3939,0.77842927,0.7781477
3940,0.7784007,0.7781183
3941,0.7783735,0.7780888
3942,0.7783472,0.77806073
3943,0.7783217,0.7780367
3944,0.7782965,0.7780142
3945,0.7782708,0.77798975
3946,0.7782453,0.777962
3947,0.77821803,0.7779325
3948,0.77818996,0.7779013
3949,0.77816087,0.77787435
3950,0.77813154,0.7778467
3951,0.77810276,0.7778179
3952,0.7780748,0.7777866
3953,0.77804774,0.77775806
3954,0.77802116,0.77773315
3955,0.77799493,0.7777082
3956,0.7779687,0.7776817
3957,0.77794254,0.777653
3958,0.77791524,0.77762645
3959,0.77788746,0.77759874
3960,0.77785933,0.7775716
3961,0.77783114,0.7775417
3962,0.7778032,0.7775117
3963,0.7777748,0.7774823
3964,0.7777466,0.77745575
3965,0.77771896,0.7774291
3966,0.77769125,0.77739996
3967,0.777664,0.77737075
3968,0.7776373,0.77734447
3969,0.7776108,0.7773203
3970,0.77758515,0.7772944
3971,0.77756,0.77726567
3972,0.7775361,0.7772379
3973,0.77751255,0.7772154
3974,0.7774897,0.7771957
3975,0.7774637,0.777173
3976,0.7774361,0.77714163
3977,0.77740544,0.7771081
3978,0.777375,0.7770774
3979,0.7773451,0.7770499
3980,0.7773153,0.77702105
3981,0.77728724,0.776992
3982,0.77726036,0.77696496
3983,0.77723396,0.7769371
3984,0.77720696,0.7769119
3985,0.7771808,0.7768862
3986,0.7771554,0.7768606
3987,0.7771301,0.77683324
3988,0.7771057,0.7768093
3989,0.7770784,0.77678424
3990,0.7770517,0.7767604
3991,0.77702093,0.77673
3992,0.77698946,0.7766991
3993,0.7769575,0.7766651
3994,0.77692574,0.7766367
3995,0.77689606,0.77660894
3996,0.77686673,0.7765834
3997,0.77683836,0.77655274
3998,0.7768102,0.77652425
3999,0.7767832,0.7764973
4000,0.7767562,0.7764742
4001,0.7767311,0.77644753
4002,0.7767045,0.77642024
4003,0.7766788,0.77639025
4004,0.77665293,0.776367
4005,0.776628,0.7763434
4006,0.7766021,0.77631783
4007,0.7765763,0.7762859
4008,0.7765529,0.77626085
4009,0.77653295,0.77623856
4010,0.7765178,0.77622896
4011,0.77650476,0.7762159
4012,0.7764997,0.77621144
4013,0.7764925,0.7761986
4014,0.776488,0.77619636
4015,0.7764767,0.7761826
4016,0.7764607,0.7761704
4017,0.7764221,0.77612776
4018,0.77637273,0.77608097
4019,0.7763099,0.77601516
4020,0.7762483,0.7759576
4021,0.7761909,0.7758993
4022,0.7761504,0.77585953
4023,0.776122,0.7758286
4024,0.7761027,0.77580637
4025,0.7760902,0.7757964
4026,0.7760787,0.77578455
4027,0.776068,0.7757794
4028,0.77604777,0.77575505
4029,0.7760209,0.775729
4030,0.7759861,0.77568734
4031,0.77594805,0.7756552
4032,0.7759035,0.7756097
4033,0.7758605,0.77556944
4034,0.77582467,0.7755314
4035,0.7757966,0.775502
4036,0.7757746,0.7754818
4037,0.77575684,0.7754646
4038,0.77573997,0.7754498
4039,0.77571934,0.7754251
4040,0.77569836,0.77540624
4041,0.77566814,0.77537525
4042,0.775637,0.77534884
4043,0.7756005,0.7753102
4044,0.7755661,0.7752767
4045,0.7755303,0.7752382
4046,0.77549875,0.775207
4047,0.7754719,0.77517956
4048,0.7754485,0.775154
4049,0.77542675,0.7751307
4050,0.77540404,0.7751055
4051,0.7753824,0.7750862
4052,0.77535826,0.7750599
4053,0.7753347,0.7750378
4054,0.77530736,0.77500826
4055,0.7752805,0.7749849
4056,0.7752509,0.7749526
4057,0.7752224,0.77492785
4058,0.7751923,0.7748957
4059,0.77516085,0.77486557
4060,0.7751294,0.7748301
4061,0.77509815,0.77479935
4062,0.7750682,0.77476716
4063,0.7750398,0.77473885
4064,0.7750127,0.77471185
4065,0.77498686,0.774686
4066,0.77496254,0.7746632
4067,0.77493995,0.774639
4068,0.7749206,0.774622
4069,0.77490175,0.7745997
4070,0.7748896,0.7745915
4071,0.7748756,0.77457243
4072,0.77486384,0.7745669
4073,0.7748475,0.7745428
4074,0.77483,0.774532
4075,0.7748077,0.7744979
4076,0.77478284,0.77448195
4077,0.7747478,0.7744404
4078,0.7747093,0.77441216
4079,0.77466285,0.7743586
4080,0.7746173,0.7743162
4081,0.7745736,0.7742669
4082,0.77453357,0.7742305
4083,0.7744995,0.77419496
4084,0.77447164,0.7741657
4085,0.7744494,0.77414256
4086,0.77442974,0.7741207
4087,0.77441037,0.7741054
4088,0.7743899,0.7740836
4089,0.7743675,0.7740619
4090,0.7743433,0.7740311
4091,0.77431685,0.7740085
4092,0.7742878,0.77397674
4093,0.77425945,0.77395374
4094,0.77422804,0.7739187
4095,0.7741967,0.77389073
4096,0.77416384,0.77385473
4097,0.7741315,0.7738238
4098,0.77410024,0.77379197
4099,0.77407163,0.77376515
4100,0.7740446,0.7737366
4101,0.7740188,0.7737089
4102,0.7739935,0.7736846
4103,0.7739685,0.77366054
4104,0.77394485,0.77364206
4105,0.7739208,0.77361673
4106,0.77389675,0.77359354
4107,0.7738733,0.77356553
4108,0.77385134,0.77354884
4109,0.7738286,0.773524
4110,0.77380836,0.77351046
4111,0.7737861,0.7734808
4112,0.77376837,0.77346766
4113,0.7737498,0.77344227
4114,0.7737355,0.7734367
4115,0.7737202,0.773414
4116,0.77370757,0.77340966
4117,0.77369493,0.77338654
4118,0.7736823,0.77338463
4119,0.77366006,0.77335393
4120,0.7736338,0.7733424
4121,0.7735904,0.77328885
4122,0.7735422,0.77324915
4123,0.7734884,0.7731853
4124,0.77343774,0.7731414
4125,0.77339226,0.7730938
4126,0.7733552,0.7730611
4127,0.7733269,0.773031
4128,0.7733068,0.77300614
4129,0.7732907,0.77299124
4130,0.773277,0.7729721
4131,0.7732609,0.7729662
4132,0.7732412,0.77294016
4133,0.77321494,0.7729206
4134,0.7731838,0.77287906
4135,0.7731491,0.77285355
4136,0.77311164,0.77281374
4137,0.7730745,0.77278227
4138,0.7730405,0.77274275
4139,0.77301097,0.7727121
4140,0.77298576,0.7726886
4141,0.77296245,0.7726668
4142,0.7729391,0.7726468
4143,0.7729144,0.77261645
4144,0.77288955,0.77259403
4145,0.77286375,0.772564
4146,0.77283764,0.77254325
4147,0.7728111,0.77251285
4148,0.7727845,0.77249026
4149,0.77275795,0.77245855
4150,0.772732,0.77243763
4151,0.77270615,0.772408
4152,0.7726801,0.77238667
4153,0.7726548,0.7723552
4154,0.77262956,0.77233446
4155,0.7726052,0.77230626
4156,0.7725815,0.7722895
4157,0.77255803,0.7722608
4158,0.7725365,0.77224606
4159,0.77251685,0.77221847
4160,0.7724997,0.7722096
4161,0.77248,0.77218455
4162,0.7724599,0.77217436
4163,0.7724404,0.77214503
4164,0.77242166,0.7721371
4165,0.77240294,0.77210987
4166,0.7723824,0.77210194
4167,0.7723598,0.7720674
4168,0.7723329,0.77205276
4169,0.7723009,0.77201027
4170,0.7722637,0.77198505
4171,0.77222264,0.7719335
4172,0.7721808,0.771899
4173,0.7721406,0.77185297
4174,0.7721035,0.77182144
4175,0.77207005,0.7717873
4176,0.7720421,0.7717605
4177,0.77201754,0.7717357
4178,0.771995,0.77171147
4179,0.77197486,0.7716954
4180,0.7719533,0.7716724
4181,0.7719316,0.77165467
4182,0.7719057,0.7716229
4183,0.7718794,0.77159965
4184,0.77185035,0.77156776
4185,0.77182126,0.771544
4186,0.77179104,0.77151006
4187,0.77176195,0.77148104
4188,0.77173364,0.77144945
4189,0.77170616,0.77142435
4190,0.7716791,0.77139866
4191,0.771653,0.7713727
4192,0.7716272,0.7713442
4193,0.771602,0.771316
4194,0.77157706,0.7712946
4195,0.7715536,0.77127284
4196,0.7715315,0.77125406
4197,0.77151096,0.77122754
4198,0.77149475,0.7712156
4199,0.77147883,0.7711967
4200,0.7714692,0.7711979
4201,0.77146053,0.7711806
4202,0.7714597,0.7711873
4203,0.7714657,0.7711812
4204,0.77147543,0.77120566
4205,0.7714892,0.7712081
4206,0.7715011,0.7712358
4207,0.77149206,0.771208
4208,0.77145684,0.7711878
4209,0.77137494,0.7710944
4210,0.77127254,0.7710051
4211,0.77117854,0.7709009
4212,0.7711156,0.77084047
4213,0.7710828,0.7708042
4214,0.77107656,0.770795
4215,0.7710871,0.7708147
4216,0.7710902,0.7708093
4217,0.7710743,0.7708027
4218,0.771038,0.7707552
4219,0.7709868,0.7707149
4220,0.77092963,0.7706532
4221,0.77088255,0.7706108
4222,0.7708494,0.77057344
4223,0.77083033,0.770551
4224,0.7708209,0.7705477
4225,0.7708111,0.77053434
4226,0.77079797,0.7705291
4227,0.770769,0.77049124
4228,0.77073294,0.7704603
4229,0.7706904,0.77041346
4230,0.7706521,0.7703802
4231,0.7706194,0.77034444
4232,0.77059495,0.7703167
4233,0.770577,0.7702987
4234,0.7705586,0.7702776
4235,0.7705376,0.77026236
4236,0.77051,0.7702303
4237,0.7704787,0.77020127
4238,0.7704461,0.77016413
4239,0.77041554,0.7701365
4240,0.7703876,0.7701101
4241,0.77036244,0.7700852
4242,0.7703403,0.7700624
4243,0.7703187,0.77003664
4244,0.77029705,0.77001905
4245,0.77027315,0.7699937
4246,0.77024907,0.7699748
4247,0.770221,0.76994175
4248,0.77019376,0.7699167
4249,0.77016497,0.7698834
4250,0.7701357,0.7698583
4251,0.7701071,0.7698291
4252,0.77008015,0.7698026
4253,0.77005434,0.7697742
4254,0.77002937,0.769747
4255,0.7700052,0.7697246
4256,0.7699818,0.76970196
4257,0.7699582,0.7696813
4258,0.76993537,0.7696554
4259,0.7699116,0.7696356
4260,0.7698867,0.7696085
4261,0.76985997,0.769585
4262,0.76983374,0.7695552
4263,0.76980823,0.769532
4264,0.7697819,0.7695016
4265,0.7697565,0.76947933
4266,0.76973087,0.76945066
4267,0.7697046,0.76942706
4268,0.7696776,0.7693978
4269,0.76965123,0.7693758
4270,0.7696242,0.7693467
4271,0.76959676,0.7693208
4272,0.7695697,0.7692912
4273,0.76954347,0.7692645
4274,0.7695175,0.7692371
4275,0.7694915,0.7692146
4276,0.76946634,0.7691932
4277,0.7694421,0.76916844
4278,0.76941764,0.76914376
4279,0.76939315,0.76911473
4280,0.76936984,0.7690937
4281,0.76934844,0.7690709
4282,0.76933104,0.76905704
4283,0.76931596,0.7690362
4284,0.7693104,0.7690361
4285,0.76931506,0.76903445
4286,0.769343,0.7690764
4287,0.7693909,0.769111
4288,0.76946926,0.76920813
4289,0.76954705,0.76926965
4290,0.7695951,0.76934254
4291,0.76956004,0.76928437
4292,0.76942015,0.76916224
4293,0.769217,0.7689392
4294,0.7690618,0.7687915
4295,0.7689913,0.76871866
4296,0.7690205,0.7687452
4297,0.76908064,0.7688117
4298,0.76909596,0.7688113
4299,0.7690463,0.76877433
4300,0.76895547,0.76867574
4301,0.7688617,0.7685918
4302,0.76882064,0.76854825
4303,0.7688219,0.7685435
4304,0.76883227,0.7685595
4305,0.7688259,0.7685491
4306,0.7687806,0.7685176
4307,0.76872474,0.7684536
4308,0.76867896,0.7684048
4309,0.7686507,0.7683703
4310,0.7686396,0.768358
4311,0.76863253,0.76836234
4312,0.7686112,0.76833636
4313,0.7685768,0.76830494
4314,0.7685382,0.7682569
4315,0.7685029,0.76822466
4316,0.7684805,0.7682085
4317,0.7684642,0.76819336
4318,0.7684453,0.76817673
4319,0.7684229,0.7681429
4320,0.76839393,0.7681161
4321,0.76836264,0.7680851
4322,0.76833355,0.76806337
4323,0.7683092,0.76803875
4324,0.7682875,0.7680107
4325,0.7682674,0.7679911
4326,0.76824397,0.7679672
4327,0.76821965,0.76795185
4328,0.7681941,0.7679225
4329,0.76816684,0.7678944
4330,0.768141,0.7678637
4331,0.7681153,0.76784176
4332,0.768091,0.76782054
4333,0.7680673,0.76779604
4334,0.76804435,0.76777464
4335,0.76802135,0.7677486
4336,0.76799715,0.7677264
4337,0.7679736,0.7677012
4338,0.76794904,0.7676814
4339,0.76792514,0.76765376
4340,0.7678998,0.7676288
4341,0.76787555,0.76760155
4342,0.76785016,0.76758045
4343,0.7678259,0.76755774
4344,0.7678009,0.7675331
4345,0.76777726,0.7675076
4346,0.7677526,0.76748335
4347,0.7677296,0.7674639
4348,0.76770604,0.76743823
4349,0.7676845,0.7674196
4350,0.7676619,0.7673926
4351,0.7676405,0.76737607
4352,0.76761746,0.76734775
4353,0.7675947,0.76733226
4354,0.7675696,0.7673024
4355,0.7675445,0.767284
4356,0.7675186,0.7672512
4357,0.7674929,0.7672319
4358,0.7674668,0.7672039
4359,0.767441,0.7671823
4360,0.76741564,0.767153
4361,0.7673907,0.7671295
4362,0.7673664,0.76710653
4363,0.76734227,0.76708263
4364,0.7673187,0.76706034
4365,0.76729566,0.76703507
4366,0.76727337,0.7670175
4367,0.76725286,0.7669938
4368,0.7672343,0.76698333
4369,0.76721585,0.7669577
4370,0.7671994,0.7669509
4371,0.76718086,0.7669229
4372,0.76716274,0.76691747
4373,0.76713985,0.7668841
4374,0.76711935,0.7668762
4375,0.7670946,0.76683754
4376,0.7670727,0.7668284
4377,0.7670459,0.76678795
4378,0.7670223,0.76677895
4379,0.76699495,0.7667387
4380,0.76696754,0.76672304
4381,0.7669371,0.76667845
4382,0.7669084,0.76665896
4383,0.7668779,0.7666183
4384,0.76684994,0.7665995
4385,0.7668219,0.7665633
4386,0.7667959,0.76654196
4387,0.7667712,0.76651126
4388,0.7667477,0.76649505
4389,0.7667257,0.76646703
4390,0.76670575,0.7664543
4391,0.766688,0.76642823
4392,0.76667345,0.7664248
4393,0.7666592,0.76639915
4394,0.7666484,0.76640457
4395,0.76664114,0.76638305
4396,0.76664454,0.7664074
4397,0.7666508,0.76639223
4398,0.7666576,0.76642245
4399,0.76665646,0.76639664
4400,0.7666525,0.7664202
4401,0.7666284,0.76637
4402,0.76658916,0.7663563
4403,0.7665253,0.76626635
4404,0.7664503,0.7662119
4405,0.7663792,0.76612294
4406,0.76632595,0.7660779
4407,0.7662929,0.76603705
4408,0.76627725,0.7660163
4409,0.76626974,0.7660182
4410,0.7662611,0.76600015
4411,0.76624966,0.76600796
4412,0.7662297,0.76597154
4413,0.7662036,0.76596177
4414,0.76616853,0.76591134
4415,0.76613283,0.7658907
4416,0.76609707,0.76584214
4417,0.76606387,0.76581335
4418,0.76603585,0.76578045
4419,0.7660129,0.7657588
4420,0.7659941,0.7657463
4421,0.7659783,0.76572204
4422,0.7659647,0.76571906
4423,0.76595086,0.7656928
4424,0.76593655,0.76569605
4425,0.765918,0.7656619
4426,0.76589394,0.76565504
4427,0.7658651,0.765609
4428,0.76583266,0.76559114
4429,0.7657997,0.76554453
4430,0.7657685,0.76552314
4431,0.76573825,0.76548475
4432,0.7657108,0.76546156
4433,0.7656859,0.76543564
4434,0.7656631,0.7654122
4435,0.76564205,0.7653943
4436,0.7656217,0.7653698
4437,0.76560324,0.76536065
4438,0.7655843,0.7653341
4439,0.7655661,0.7653269
4440,0.7655476,0.76529515
4441,0.7655292,0.76529026
4442,0.76550967,0.76525825
4443,0.7654908,0.76525587
4444,0.7654706,0.7652184
4445,0.7654518,0.76521426
4446,0.765433,0.76517695
4447,0.7654139,0.76517755
4448,0.7653935,0.765141
4449,0.7653728,0.7651398
4450,0.7653477,0.76509595
4451,0.765321,0.76508766
4452,0.7652889,0.7650379
4453,0.7652584,0.76502204
4454,0.7652253,0.7649729
4455,0.76519454,0.76495385
4456,0.76516294,0.7649119
4457,0.76513296,0.7648891
4458,0.76510507,0.7648544
4459,0.7650789,0.7648304
4460,0.76505536,0.76480764
4461,0.76503384,0.7647843
4462,0.76501393,0.76476926
4463,0.7649958,0.76474386
4464,0.7649809,0.76473904
4465,0.7649681,0.764713
4466,0.76495814,0.7647188
4467,0.7649477,0.76469153
4468,0.7649402,0.7647025
4469,0.7649243,0.7646652
4470,0.76490813,0.76466995
4471,0.76488394,0.7646247
4472,0.7648555,0.76461726
4473,0.76481694,0.7645583
4474,0.7647744,0.7645302
4475,0.76472986,0.7644701
4476,0.7646918,0.76444286
4477,0.7646583,0.7644015
4478,0.76462984,0.76437503
4479,0.7646061,0.76435107
4480,0.76458603,0.7643312
4481,0.76456815,0.7643233
4482,0.7645523,0.7642985
4483,0.76453835,0.764295
4484,0.76452374,0.7642673
4485,0.7645133,0.7642752
4486,0.76449907,0.7642474
4487,0.76448584,0.7642534
4488,0.7644632,0.7642105
4489,0.7644407,0.76420647
4490,0.7644111,0.76415974
4491,0.76438165,0.76414883
4492,0.7643473,0.76409894
4493,0.7643156,0.7640785
4494,0.7642801,0.76403016
4495,0.7642479,0.7640079
4496,0.7642147,0.7639697
4497,0.7641849,0.76394683
4498,0.7641574,0.7639153
4499,0.7641317,0.7638924
4500,0.7641075,0.7638683
4501,0.7640839,0.76384646
4502,0.76406085,0.763827
4503,0.7640387,0.7638023
4504,0.7640174,0.7637847
4505,0.7639973,0.76376
4506,0.76398116,0.7637548
4507,0.76396877,0.7637326
4508,0.763965,0.7637429
4509,0.76396435,0.7637261
4510,0.76397514,0.7637599
4511,0.76398003,0.7637447
4512,0.7639884,0.7637807
4513,0.7639794,0.7637431
4514,0.76396275,0.76375353
4515,0.76392096,0.763684
4516,0.76386863,0.76365864
4517,0.7637971,0.7635667
4518,0.76373607,0.7635247
4519,0.76368123,0.76345545
4520,0.7636401,0.7634202
4521,0.76361316,0.76339257
4522,0.7635975,0.7633756
4523,0.7635906,0.7633803
4524,0.7635868,0.76336324
4525,0.7635863,0.76338303
4526,0.7635777,0.7633584
4527,0.76356393,0.76337004
4528,0.7635302,0.7633163
4529,0.7634903,0.7632952
4530,0.7634428,0.76322913
4531,0.76340175,0.7632019
4532,0.76336694,0.76315665
4533,0.76333725,0.76312673
4534,0.7633139,0.7631007
4535,0.76329494,0.76308125
4536,0.76327974,0.7630768
4537,0.7632655,0.76305664
4538,0.76325274,0.7630567
4539,0.7632364,0.76302695
4540,0.76321864,0.76302695
4541,0.76319265,0.7629869
4542,0.7631659,0.7629734
4543,0.7631368,0.7629272
4544,0.76311004,0.76291275
4545,0.7630805,0.76287377
4546,0.76305246,0.76285803
4547,0.76302373,0.7628213
4548,0.76299644,0.76279885
4549,0.7629706,0.7627686
4550,0.76294607,0.7627466
4551,0.76292306,0.7627243
4552,0.7629015,0.76270044
4553,0.7628807,0.76268137
4554,0.7628604,0.7626568
4555,0.76284015,0.7626441
4556,0.76282,0.7626186
4557,0.7628008,0.7626081
4558,0.76278186,0.76257825
4559,0.76276475,0.76257133
4560,0.7627464,0.76254284
4561,0.7627309,0.7625439
4562,0.76271445,0.76251334
4563,0.7627,0.7625154
4564,0.7626835,0.7624818
4565,0.7626702,0.76248974
4566,0.762652,0.7624531
4567,0.76263,0.76245147
4568,0.76260453,0.76240486
4569,0.762574,0.7623932
4570,0.7625407,0.7623414
4571,0.76250774,0.76232547
4572,0.76247555,0.76227736
4573,0.76244384,0.7622574
4574,0.76241165,0.7622142
4575,0.7623831,0.76219594
4576,0.76235634,0.7621647
4577,0.7623312,0.76214427
4578,0.7623075,0.7621165
4579,0.7622845,0.7620952
4580,0.7622618,0.76207167
4581,0.7622391,0.7620511
4582,0.7622167,0.76202625
4583,0.76219445,0.76200676
4584,0.76217234,0.7619819
4585,0.7621506,0.7619638
4586,0.7621293,0.7619391
4587,0.7621093,0.7619263
4588,0.7620909,0.7618995
4589,0.7620766,0.76189566
4590,0.76206475,0.7618722
4591,0.76205987,0.7618862
4592,0.76205707,0.76186544
4593,0.7620632,0.76189697
4594,0.7620696,0.7618779
4595,0.7620729,0.76191086
4596,0.7620677,0.7618766
4597,0.7620474,0.76188666
4598,0.7620101,0.7618181
4599,0.7619538,0.7617862
4600,0.761885,0.76169443
4601,0.76182246,0.76165104
4602,0.7617748,0.7615924
4603,0.7617431,0.7615624
4604,0.7617251,0.76154345
4605,0.7617155,0.7615288
4606,0.7617088,0.76154
4607,0.7617006,0.7615192
4608,0.76169217,0.7615288
4609,0.7616742,0.76148957
4610,0.7616526,0.7614887
4611,0.76162004,0.76143813
4612,0.76158553,0.76142305
4613,0.7615483,0.7613682
4614,0.7615117,0.76133937
4615,0.7614795,0.7612977
4616,0.761453,0.7612768
4617,0.76143175,0.7612601
4618,0.76141506,0.76123923
4619,0.7614021,0.76123637
4620,0.7613901,0.7612123
4621,0.7613795,0.7612162
4622,0.7613653,0.76118493
4623,0.76135063,0.76119035
4624,0.7613292,0.76115006
4625,0.76130563,0.76114535
4626,0.76127815,0.7610974
4627,0.7612498,0.7610867
4628,0.76122,0.7610421
4629,0.76118857,0.7610285
4630,0.7611568,0.760985
4631,0.76112735,0.7609638
4632,0.76109976,0.76093143
4633,0.7610751,0.76091117
4634,0.76105297,0.7608887
4635,0.7610327,0.76086414
4636,0.7610137,0.7608497
4637,0.76099443,0.7608248
4638,0.76097614,0.7608174
4639,0.76095694,0.7607881
4640,0.76093733,0.7607783
4641,0.76091635,0.76074576
4642,0.7608964,0.7607415
4643,0.7608753,0.76070976
4644,0.76085466,0.76070046
4645,0.76083267,0.7606623
4646,0.7608121,0.7606553
4647,0.760791,0.76062185
4648,0.76076984,0.7606161
4649,0.76074815,0.76057965
4650,0.7607269,0.7605739
4651,0.76070493,0.7605379
4652,0.7606848,0.7605356
4653,0.76066375,0.7604999
4654,0.76064473,0.7604966
4655,0.76062405,0.76045996
4656,0.76060504,0.7604584
4657,0.76058745,0.7604233
4658,0.7605713,0.7604274
4659,0.7605528,0.76039046
4660,0.76053494,0.7603931
4661,0.76051253,0.76035064
4662,0.7604893,0.76034915
4663,0.76046276,0.76030385
4664,0.7604348,0.7602955
4665,0.7604055,0.7602494
4666,0.76037645,0.76023734
4667,0.7603489,0.76019377
4668,0.7603211,0.760179
4669,0.7602942,0.7601393
4670,0.7602682,0.7601238
4671,0.7602424,0.7600913
4672,0.7602168,0.76007205
4673,0.7601927,0.7600428
4674,0.76016986,0.76002145
4675,0.7601484,0.760002
4676,0.760128,0.7599794
4677,0.7601081,0.75996476
4678,0.7600892,0.75993764
4679,0.76007086,0.7599293
4680,0.7600534,0.75990224
4681,0.76003784,0.7599004
4682,0.76002365,0.7598695
4683,0.7600126,0.75987655
4684,0.7600069,0.7598512
4685,0.7600058,0.7598739
4686,0.76001215,0.75985366
4687,0.7600264,0.75989914
4688,0.7600424,0.75988185
4689,0.7600753,0.7599513
4690,0.76009786,0.7599359
4691,0.7601072,0.75998795
4692,0.7600697,0.7599112
4693,0.7599958,0.75987643
4694,0.7598803,0.7597265
4695,0.7597749,0.7596452
4696,0.7597001,0.75955516
4697,0.75967246,0.7595271
4698,0.7596832,0.75954753
4699,0.7597048,0.75955296
4700,0.7597182,0.75959575
4701,0.7597051,0.75955564
4702,0.75966835,0.7595493
4703,0.75960886,0.7594657
4704,0.7595485,0.75942457
4705,0.75950223,0.75936747
4706,0.7594798,0.75934076
4707,0.75947684,0.7593434
4708,0.7594777,0.75933117
4709,0.7594726,0.75934684
4710,0.75945246,0.7593072
4711,0.75941753,0.7592891
4712,0.7593748,0.7592308
4713,0.7593366,0.7592032
4714,0.7593074,0.75917107
4715,0.759289,0.75915045
4716,0.75927705,0.7591434
4717,0.759266,0.7591227
4718,0.7592512,0.75912374
4719,0.75922835,0.7590883
4720,0.7592005,0.7590709
4721,0.75916886,0.75902784
4722,0.7591402,0.7590082
4723,0.7591153,0.7589846
4724,0.7590966,0.7589656
4725,0.75908136,0.75895476
4726,0.7590648,0.758929
4727,0.7590471,0.7589215
4728,0.7590255,0.758889
4729,0.75900155,0.75887305
4730,0.7589755,0.75883746
4731,0.75894934,0.7588182
4732,0.75892437,0.758793
4733,0.75890225,0.758774
4734,0.7588828,0.75875634
4735,0.7588646,0.7587325
4736,0.75884724,0.7587203
4737,0.75882864,0.7586951
4738,0.75880927,0.75868505
4739,0.75878745,0.7586557
4740,0.7587643,0.7586397
4741,0.7587399,0.75861
4742,0.75871575,0.758594
4743,0.7586918,0.75856715
4744,0.7586685,0.758544
4745,0.7586466,0.75851953
4746,0.7586261,0.7584978
4747,0.7586068,0.75848335
4748,0.7585876,0.7584607
4749,0.75856894,0.75844705
4750,0.7585495,0.758423
4751,0.7585302,0.7584118
4752,0.7585097,0.75838464
4753,0.7584903,0.7583736
4754,0.7584689,0.7583436
4755,0.75845027,0.75833416
4756,0.7584304,0.7583045
4757,0.7584147,0.7583009
4758,0.7583968,0.75827193
4759,0.75837797,0.7582671
4760,0.7583579,0.75823253
4761,0.75833714,0.75822324
4762,0.7583153,0.75818866
4763,0.7582952,0.7581837
4764,0.7582749,0.7581516
4765,0.75825644,0.7581462
4766,0.7582359,0.7581107
4767,0.75822043,0.75811046
4768,0.7582054,0.7580809
4769,0.75819457,0.7580882
4770,0.75818413,0.7580581
4771,0.75817686,0.7580729
4772,0.7581677,0.7580416
4773,0.7581621,0.7580622
4774,0.7581528,0.7580289
