,training_loss,validation_loss
3197,5.9618077,5.965319
3198,5.961376,5.964887
3199,5.9609447,5.9644566
3200,5.960514,5.9640255
3201,5.9600825,5.963594
3202,5.9596515,5.963163
3203,5.959221,5.9627323
3204,5.958789,5.9623013
3205,5.9583583,5.9618697
3206,5.9579268,5.961438
3207,5.9574947,5.9610076
3208,5.9570646,5.960577
3209,5.956633,5.9601455
3210,5.9562016,5.9597144
3211,5.955771,5.9592843
3212,5.95534,5.958853
3213,5.9549093,5.9584217
3214,5.9544783,5.9579906
3215,5.9540477,5.95756
3216,5.953616,5.9571295
3217,5.953185,5.9566984
3218,5.952754,5.956268
3219,5.9523234,5.955837
3220,5.951893,5.955406
3221,5.9514613,5.9549747
3222,5.9510303,5.9545445
3223,5.9505997,5.9541135
3224,5.950169,5.9536834
3225,5.9497385,5.953252
3226,5.9493074,5.9528217
3227,5.948877,5.952391
3228,5.9484468,5.9519606
3229,5.948015,5.9515295
3230,5.947584,5.951099
3231,5.947154,5.950668
3232,5.946723,5.9502378
3233,5.9462924,5.949807
3234,5.945862,5.949376
3235,5.9454317,5.9489465
3236,5.945001,5.9485154
3237,5.94457,5.948085
3238,5.944139,5.9476547
3239,5.943708,5.9472237
3240,5.943278,5.946794
3241,5.9428473,5.9463634
3242,5.9424167,5.945933
3243,5.9419866,5.9455028
3244,5.9415565,5.945072
3245,5.9411254,5.944642
3246,5.9406953,5.9442115
3247,5.940265,5.943781
3248,5.939835,5.943351
3249,5.939404,5.9429207
3250,5.938974,5.94249
3251,5.938544,5.9420605
3252,5.9381137,5.94163
3253,5.937683,5.9412
3254,5.9372525,5.9407697
3255,5.9368234,5.9403405
3256,5.9363923,5.9399095
3257,5.9359636,5.93948
3258,5.9355326,5.93905
3259,5.9351034,5.938621
3260,5.9346733,5.9381905
3261,5.934243,5.9377613
3262,5.933813,5.9373302
3263,5.933384,5.936901
3264,5.932954,5.936471
3265,5.932524,5.936042
3266,5.932094,5.935612
3267,5.931665,5.9351826
3268,5.931234,5.934753
3269,5.930805,5.934324
3270,5.930375,5.933893
3271,5.9299455,5.933464
3272,5.9295163,5.9330344
3273,5.929087,5.9326057
3274,5.928656,5.932175
3275,5.928227,5.931746
3276,5.927797,5.9313164
3277,5.927368,5.9308867
3278,5.926938,5.9304576
3279,5.9265094,5.9300284
3280,5.9260793,5.9295983
3281,5.92565,5.9291697
3282,5.92522,5.928739
3283,5.9247913,5.928311
3284,5.924361,5.927881
3285,5.923932,5.927452
3286,5.923502,5.9270215
3287,5.9230733,5.9265933
3288,5.922643,5.9261637
3289,5.9222145,5.9257345
3290,5.921785,5.9253044
3291,5.9213557,5.924876
3292,5.9209256,5.924447
3293,5.9204974,5.924018
3294,5.920068,5.923588
3295,5.919639,5.9231596
3296,5.9192095,5.92273
3297,5.918781,5.922301
3298,5.918351,5.9218717
3299,5.9179215,5.921443
3300,5.917493,5.921014
3301,5.9170637,5.920585
3302,5.9166336,5.920156
3303,5.916206,5.9197273
3304,5.915776,5.9192977
3305,5.915347,5.918869
3306,5.914918,5.91844
3307,5.9144893,5.918011
3308,5.91406,5.917582
3309,5.9136314,5.917154
3310,5.9132023,5.9167237
3311,5.9127736,5.9162955
3312,5.9123445,5.915867
3313,5.911916,5.9154377
3314,5.911486,5.9150085
3315,5.911058,5.914581
3316,5.9106283,5.9141507
3317,5.9102,5.9137235
3318,5.909771,5.9132934
3319,5.9093423,5.9128656
3320,5.908913,5.9124365
3321,5.9084854,5.9120083
3322,5.9080553,5.911579
3323,5.9076276,5.9111505
3324,5.9071984,5.910722
3325,5.90677,5.9102936
3326,5.9063406,5.909865
3327,5.905913,5.9094367
3328,5.905484,5.9090075
3329,5.905055,5.90858
3330,5.9046264,5.9081507
3331,5.9041986,5.9077225
3332,5.9037695,5.907294
3333,5.903342,5.9068656
3334,5.902912,5.906437
3335,5.902484,5.9060087
3336,5.9020557,5.9055796
3337,5.901627,5.905152
3338,5.9011984,5.9047227
3339,5.9007707,5.9042954
3340,5.9003415,5.903867
3341,5.899914,5.903439
3342,5.899484,5.90301
3343,5.899057,5.9025817
3344,5.898628,5.9021535
3345,5.8982005,5.9017262
3346,5.8977714,5.901297
3347,5.8973436,5.90087
3348,5.8969145,5.9004407
3349,5.896488,5.900013
3350,5.8960586,5.8995843
3351,5.895631,5.899157
3352,5.8952026,5.898728
3353,5.894774,5.8983006
3354,5.8943458,5.8978715
3355,5.893918,5.8974442
3356,5.8934894,5.897016
3357,5.8930626,5.896589
3358,5.8926334,5.8961596
3359,5.8922057,5.895733
3360,5.8917775,5.895304
3361,5.8913493,5.894877
3362,5.890921,5.8944483
3363,5.890494,5.894021
3364,5.8900657,5.8935924
3365,5.889638,5.893165
3366,5.8892093,5.892737
3367,5.888782,5.892309
3368,5.8883533,5.8918815
3369,5.887926,5.8914547
3370,5.887498,5.8910255
3371,5.8870707,5.8905983
3372,5.886642,5.89017
3373,5.8862147,5.889743
3374,5.8857865,5.8893147
3375,5.8853593,5.888888
3376,5.8849316,5.8884597
3377,5.884504,5.888033
3378,5.8840756,5.887604
3379,5.883649,5.887177
3380,5.88322,5.8867493
3381,5.8827934,5.886322
3382,5.882365,5.8858943
3383,5.881938,5.8854675
3384,5.88151,5.885039
3385,5.8810825,5.884611
3386,5.8806543,5.8841844
3387,5.8802276,5.883757
3388,5.8798,5.8833294
3389,5.8793726,5.882902
3390,5.8789444,5.8824744
3391,5.8785176,5.882047
3392,5.87809,5.88162
3393,5.877663,5.881193
3394,5.877235,5.8807654
3395,5.8768077,5.880338
3396,5.8763804,5.879911
3397,5.875953,5.879484
3398,5.8755255,5.879056
3399,5.8750987,5.8786287
3400,5.874671,5.878202
3401,5.874244,5.877775
3402,5.8738165,5.877347
3403,5.8733897,5.87692
3404,5.872962,5.8764925
3405,5.8725348,5.8760667
3406,5.872109,5.87564
3407,5.8716817,5.875213
3408,5.8712544,5.8747864
3409,5.8708277,5.8743596
3410,5.870401,5.873933
3411,5.869973,5.8735056
3412,5.8695464,5.873079
3413,5.86912,5.872652
3414,5.868694,5.8722258
3415,5.8682666,5.8717985
3416,5.86784,5.8713717
3417,5.8674135,5.870946
3418,5.8669868,5.870519
3419,5.86656,5.8700924
3420,5.8661327,5.8696656
3421,5.865707,5.8692393
3422,5.86528,5.8688135
3423,5.8648534,5.8683867
3424,5.864426,5.8679595
3425,5.8640003,5.867533
3426,5.8635736,5.867107
3427,5.863147,5.86668
3428,5.86272,5.8662534
3429,5.862294,5.8658276
3430,5.861868,5.8654017
3431,5.8614407,5.864975
3432,5.861014,5.864548
3433,5.860588,5.864122
3434,5.8601623,5.863696
3435,5.8597355,5.86327
3436,5.8593087,5.862843
3437,5.8588824,5.862417
3438,5.8584566,5.861991
3439,5.85803,5.861565
3440,5.857603,5.861138
3441,5.8571777,5.8607116
3442,5.8567514,5.860286
3443,5.856324,5.8598595
3444,5.8558984,5.8594337
3445,5.8554726,5.859008
3446,5.8550467,5.8585815
3447,5.8546205,5.8581557
3448,5.8541937,5.857729
3449,5.8537674,5.857303
3450,5.8533416,5.8568773
3451,5.852916,5.8564515
3452,5.852489,5.8560247
3453,5.8520637,5.8555994
3454,5.8516374,5.8551736
3455,5.851211,5.854748
3456,5.8507853,5.854322
3457,5.85036,5.8538957
3458,5.849934,5.85347
3459,5.8495073,5.853044
3460,5.8490815,5.8526177
3461,5.848655,5.8521924
3462,5.84823,5.8517666
3463,5.8478045,5.851341
3464,5.847378,5.8509145
3465,5.846952,5.8504896
3466,5.8465266,5.850064
3467,5.8461003,5.8496385
3468,5.845675,5.849212
3469,5.845249,5.8487864
3470,5.8448234,5.8483605
3471,5.844398,5.847935
3472,5.8439713,5.8475094
3473,5.8435464,5.847084
3474,5.8431206,5.846659
3475,5.8426948,5.846233
3476,5.8422694,5.8458076
3477,5.8418436,5.845382
3478,5.8414183,5.8449564
3479,5.8409925,5.844531
3480,5.840567,5.8441052
3481,5.840142,5.84368
3482,5.839716,5.843255
3483,5.8392906,5.842829
3484,5.8388653,5.842404
3485,5.8384395,5.8419785
3486,5.838014,5.841553
3487,5.8375893,5.8411283
3488,5.837163,5.840702
3489,5.8367386,5.840277
3490,5.8363132,5.8398523
3491,5.835887,5.8394265
3492,5.8354616,5.839001
3493,5.8350368,5.8385763
3494,5.8346114,5.838151
3495,5.834186,5.8377256
3496,5.83376,5.837301
3497,5.8333354,5.8368754
3498,5.8329105,5.83645
3499,5.8324847,5.836025
3500,5.8320603,5.8356
3501,5.8316345,5.835175
3502,5.831209,5.83475
3503,5.830785,5.8343253
3504,5.8303595,5.8339
3505,5.8299336,5.8334746
3506,5.8295093,5.83305
3507,5.829084,5.832625
3508,5.828658,5.8322
3509,5.8282337,5.8317757
3510,5.827809,5.8313503
3511,5.827384,5.8309255
3512,5.826959,5.8305
3513,5.8265343,5.8300757
3514,5.8261094,5.8296504
3515,5.8256836,5.829226
3516,5.825259,5.828801
3517,5.8248343,5.828377
3518,5.82441,5.8279524
3519,5.823985,5.827527
3520,5.8235593,5.8271017
3521,5.823135,5.8266773
3522,5.8227105,5.826253
3523,5.8222857,5.825828
3524,5.821861,5.825403
3525,5.821436,5.8249793
3526,5.8210115,5.8245544
3527,5.820587,5.82413
3528,5.820162,5.823705
3529,5.8197374,5.823281
3530,5.819313,5.822856
3531,5.8188887,5.822431
3532,5.818463,5.8220067
3533,5.818039,5.8215823
3534,5.817614,5.8211584
3535,5.8171897,5.8207335
3536,5.8167644,5.820309
3537,5.816341,5.819885
3538,5.8159165,5.81946
3539,5.8154917,5.819036
3540,5.8150673,5.8186116
3541,5.814643,5.818187
3542,5.814219,5.817763
3543,5.8137946,5.8173385
3544,5.8133698,5.816914
3545,5.812946,5.81649
3546,5.8125215,5.8160663
3547,5.8120966,5.815642
3548,5.811672,5.8152175
3549,5.8112483,5.814793
3550,5.810824,5.814369
3551,5.8103995,5.8139453
3552,5.809975,5.8135204
3553,5.809551,5.8130965
3554,5.809127,5.812673
3555,5.8087025,5.812248
3556,5.808278,5.8118243
3557,5.8078547,5.811401
3558,5.8074307,5.810977
3559,5.807007,5.810553
3560,5.8065825,5.8101287
3561,5.806159,5.8097053
3562,5.8057346,5.8092813
3563,5.8053117,5.808858
3564,5.804888,5.8084345
3565,5.804464,5.8080106
3566,5.80404,5.8075867
3567,5.8036165,5.8071632
3568,5.8031926,5.8067393
3569,5.8027697,5.806316
3570,5.8023453,5.8058925
3571,5.8019223,5.805469
3572,5.801498,5.8050456
3573,5.8010745,5.804622
3574,5.8006516,5.8041987
3575,5.8002276,5.8037753
3576,5.7998037,5.803352
3577,5.7993803,5.8029284
3578,5.7989573,5.8025045
3579,5.798534,5.8020816
3580,5.7981105,5.801658
3581,5.7976875,5.8012347
3582,5.797263,5.8008113
3583,5.7968397,5.8003883
3584,5.7964168,5.7999644
3585,5.7959933,5.799542
3586,5.7955694,5.7991185
3587,5.795147,5.7986956
3588,5.794723,5.798272
3589,5.7943006,5.797849
3590,5.7938766,5.7974257
3591,5.7934537,5.7970023
3592,5.7930303,5.7965794
3593,5.792607,5.7961564
3594,5.7921834,5.7957335
3595,5.791761,5.79531
3596,5.7913375,5.7948866
3597,5.7909145,5.7944636
3598,5.790491,5.794041
3599,5.7900686,5.793618
3600,5.7896447,5.7931952
3601,5.789222,5.792773
3602,5.7887993,5.7923493
3603,5.7883763,5.7919264
3604,5.787953,5.7915034
3605,5.78753,5.791081
3606,5.787107,5.790657
3607,5.786684,5.7902346
3608,5.786261,5.7898116
3609,5.7858377,5.789389
3610,5.7854156,5.7889667
3611,5.784992,5.788543
3612,5.7845697,5.7881203
3613,5.784147,5.787698
3614,5.783724,5.787275
3615,5.7833014,5.7868524
3616,5.7828784,5.7864304
3617,5.7824554,5.7860074
3618,5.7820325,5.7855844
3619,5.7816095,5.7851624
3620,5.7811875,5.784739
3621,5.780765,5.7843165
3622,5.780342,5.7838945
3623,5.7799196,5.7834716
3624,5.7794967,5.783049
3625,5.779074,5.7826266
3626,5.7786517,5.782204
3627,5.778229,5.781782
3628,5.7778063,5.781359
3629,5.777384,5.7809367
3630,5.776962,5.7805142
3631,5.776539,5.780092
3632,5.7761164,5.7796693
3633,5.7756944,5.779247
3634,5.7752714,5.7788243
3635,5.774849,5.7784023
3636,5.774427,5.7779803
3637,5.774005,5.7775574
3638,5.7735815,5.7771354
3639,5.7731595,5.7767134
3640,5.7727375,5.776291
3641,5.7723145,5.775869
3642,5.7718925,5.7754464
3643,5.77147,5.7750244
3644,5.7710476,5.774602
3645,5.7706256,5.77418
3646,5.7702036,5.7737584
3647,5.7697816,5.7733364
3648,5.769359,5.7729135
3649,5.768937,5.7724924
3650,5.7685146,5.7720695
3651,5.768093,5.7716475
3652,5.76767,5.7712255
3653,5.767248,5.7708035
3654,5.7668266,5.7703815
3655,5.7664046,5.7699594
3656,5.7659826,5.7695374
3657,5.76556,5.769116
3658,5.765138,5.768694
3659,5.764716,5.7682724
3660,5.7642946,5.76785
3661,5.7638726,5.7674284
3662,5.76345,5.7670064
3663,5.7630286,5.766585
3664,5.7626066,5.766163
3665,5.762185,5.7657413
3666,5.7617626,5.7653193
3667,5.761341,5.764898
3668,5.7609186,5.764476
3669,5.760497,5.764054
3670,5.7600756,5.7636323
3671,5.759654,5.7632103
3672,5.759232,5.762789
3673,5.75881,5.7623672
3674,5.7583885,5.7619452
3675,5.7579675,5.761524
3676,5.7575455,5.761102
3677,5.757124,5.760681
3678,5.7567015,5.760259
3679,5.7562804,5.759838
3680,5.7558584,5.759416
3681,5.7554374,5.758995
3682,5.7550154,5.7585735
3683,5.7545943,5.7581525
3684,5.7541723,5.7577305
3685,5.7537513,5.7573094
3686,5.7533293,5.756888
3687,5.752908,5.7564664
3688,5.7524867,5.756045
3689,5.752065,5.755624
3690,5.7516437,5.7552023
3691,5.751222,5.7547812
3692,5.750801,5.7543597
3693,5.7503796,5.7539387
3694,5.7499585,5.7535176
3695,5.749537,5.753096
3696,5.7491155,5.752675
3697,5.748694,5.7522535
3698,5.748273,5.7518325
3699,5.747852,5.7514114
3700,5.747431,5.7509904
3701,5.747009,5.750569
3702,5.7465887,5.750148
3703,5.7461667,5.749727
3704,5.745746,5.749306
3705,5.745325,5.748885
3706,5.7449036,5.748463
3707,5.7444825,5.748043
3708,5.7440615,5.7476215
3709,5.743641,5.7472014
3710,5.7432194,5.74678
3711,5.7427983,5.746359
3712,5.742377,5.745938
3713,5.7419567,5.7455173
3714,5.741535,5.745096
3715,5.7411146,5.744676
3716,5.740693,5.7442546
3717,5.7402735,5.743834
3718,5.7398515,5.743413
3719,5.7394314,5.7429924
3720,5.7390103,5.7425714
3721,5.7385893,5.7421513
3722,5.7381687,5.741731
3723,5.737748,5.7413096
3724,5.737328,5.74089
3725,5.7369075,5.7404695
3726,5.736487,5.740049
3727,5.7360663,5.7396283
3728,5.735646,5.7392077
3729,5.7352257,5.738788
3730,5.734805,5.7383676
3731,5.734384,5.737947
3732,5.7339644,5.737527
3733,5.7335443,5.737107
3734,5.7331233,5.7366867
3735,5.7327037,5.7362657
3736,5.7322826,5.735846
3737,5.7318625,5.7354255
3738,5.7314425,5.7350054
3739,5.731022,5.734586
3740,5.7306023,5.734165
3741,5.730182,5.7337446
3742,5.729761,5.7333255
3743,5.729341,5.7329044
3744,5.7289214,5.7324843
3745,5.7285013,5.732065
3746,5.728081,5.7316446
3747,5.72766,5.731224
3748,5.7272406,5.7308054
3749,5.7268214,5.7303853
3750,5.7264004,5.7299647
3751,5.72598,5.7295446
3752,5.7255607,5.729125
3753,5.7251406,5.7287054
3754,5.7247205,5.7282853
3755,5.7243004,5.7278647
3756,5.723881,5.7274456
3757,5.7234607,5.7270265
3758,5.723041,5.726606
3759,5.7226205,5.7261853
3760,5.7222013,5.725766
3761,5.7217813,5.725347
3762,5.721361,5.724927
3763,5.720941,5.7245073
3764,5.720522,5.7240877
3765,5.720103,5.723668
3766,5.719682,5.7232485
3767,5.719262,5.7228284
3768,5.7188425,5.7224092
3769,5.7184234,5.7219896
3770,5.7180033,5.7215695
3771,5.7175837,5.72115
3772,5.717164,5.7207313
3773,5.7167444,5.7203116
3774,5.7163253,5.7198915
3775,5.715905,5.719472
3776,5.715486,5.7190523
3777,5.715067,5.7186337
3778,5.714647,5.718214
3779,5.714227,5.7177944
3780,5.7138085,5.7173753
3781,5.7133884,5.7169557
3782,5.712969,5.7165365
3783,5.712549,5.716117
3784,5.71213,5.7156973
3785,5.711711,5.7152786
3786,5.7112913,5.714859
3787,5.7108717,5.7144394
3788,5.7104526,5.714021
3789,5.710033,5.713601
3790,5.7096133,5.713182
3791,5.709194,5.7127624
3792,5.7087746,5.712343
3793,5.708356,5.7119246
3794,5.707937,5.7115054
3795,5.7075176,5.7110863
3796,5.707099,5.7106676
3797,5.706679,5.7102485
3798,5.70626,5.7098293
3799,5.7058406,5.70941
3800,5.7054214,5.7089906
3801,5.705003,5.7085714
3802,5.7045836,5.7081523
3803,5.7041645,5.7077336
3804,5.703746,5.7073154
3805,5.703326,5.7068963
3806,5.702907,5.7064767
3807,5.7024884,5.706058
3808,5.7020693,5.7056394
3809,5.701651,5.70522
3810,5.701232,5.7048016
3811,5.7008123,5.704383
3812,5.7003937,5.703964
3813,5.699975,5.7035456
3814,5.6995564,5.7031264
3815,5.6991377,5.702708
3816,5.6987176,5.702288
3817,5.6982994,5.7018704
3818,5.6978803,5.701452
3819,5.6974616,5.7010326
3820,5.697043,5.700614
3821,5.6966243,5.7001963
3822,5.6962056,5.699777
3823,5.695787,5.699358
3824,5.6953683,5.69894
3825,5.69495,5.698522
3826,5.6945305,5.698103
3827,5.694112,5.697684
3828,5.6936936,5.6972656
3829,5.6932755,5.6968474
3830,5.6928563,5.696429
3831,5.692438,5.69601
3832,5.6920195,5.6955914
3833,5.691601,5.6951733
3834,5.6911826,5.6947546
3835,5.690764,5.6943364
3836,5.6903453,5.6939178
3837,5.689927,5.6935
3838,5.689509,5.6930814
3839,5.6890903,5.692663
3840,5.688672,5.6922445
3841,5.688254,5.691827
3842,5.687835,5.6914086
3843,5.6874166,5.6909895
3844,5.686999,5.690572
3845,5.68658,5.690154
3846,5.686162,5.6897354
3847,5.6857433,5.689317
3848,5.685325,5.6888995
3849,5.684907,5.6884813
3850,5.6844893,5.6880627
3851,5.684071,5.6876445
3852,5.6836534,5.687227
3853,5.6832347,5.686809
3854,5.682816,5.6863904
3855,5.682398,5.6859727
3856,5.6819797,5.685555
3857,5.6815624,5.6851373
3858,5.681144,5.684719
3859,5.6807256,5.6843004
3860,5.6803083,5.683883
3861,5.6798906,5.683465
3862,5.679472,5.6830473
3863,5.679054,5.682629
3864,5.6786356,5.6822114
3865,5.6782193,5.6817937
3866,5.6777997,5.681376
3867,5.6773825,5.6809573
3868,5.6769648,5.68054
3869,5.6765466,5.6801224
3870,5.676129,5.679705
3871,5.6757107,5.6792865
3872,5.6752934,5.6788692
3873,5.6748757,5.678452
3874,5.6744576,5.6780343
3875,5.6740394,5.677616
3876,5.6736226,5.677199
3877,5.673205,5.676781
3878,5.672787,5.6763635
3879,5.6723685,5.6759458
3880,5.671952,5.6755285
3881,5.6715345,5.675111
3882,5.671116,5.674693
3883,5.670698,5.6742754
3884,5.670281,5.673858
3885,5.6698637,5.673441
3886,5.669446,5.6730237
3887,5.669029,5.6726065
3888,5.6686115,5.672189
3889,5.668194,5.671772
3890,5.6677775,5.671355
3891,5.66736,5.670938
3892,5.666943,5.670521
3893,5.666526,5.670104
3894,5.6661086,5.669687
3895,5.6656914,5.66927
3896,5.665274,5.668853
3897,5.664857,5.6684356
3898,5.66444,5.668019
3899,5.6640234,5.667602
3900,5.663606,5.6671844
3901,5.663189,5.6667676
3902,5.6627717,5.666351
3903,5.6623554,5.6659346
3904,5.661938,5.6655173
3905,5.661521,5.6651
3906,5.661104,5.664684
3907,5.660688,5.664267
3908,5.66027,5.6638503
3909,5.659854,5.663433
3910,5.6594367,5.663017
3911,5.65902,5.6625996
3912,5.658604,5.6621833
3913,5.6581864,5.661766
3914,5.657769,5.66135
3915,5.657353,5.660933
3916,5.6569366,5.6605167
3917,5.656519,5.6601
3918,5.656103,5.6596828
3919,5.655686,5.6592665
3920,5.6552696,5.65885
3921,5.6548533,5.658434
3922,5.6544366,5.6580176
3923,5.6540203,5.6576004
3924,5.6536026,5.657184
3925,5.653187,5.656768
3926,5.65277,5.656351
3927,5.6523533,5.655935
3928,5.651937,5.6555185
3929,5.6515207,5.6551013
3930,5.651104,5.654686
3931,5.6506877,5.654269
3932,5.6502714,5.653853
3933,5.6498547,5.6534367
3934,5.6494384,5.6530204
3935,5.649022,5.652604
3936,5.6486053,5.652188
3937,5.648189,5.6517715
3938,5.6477733,5.6513553
3939,5.6473565,5.650939
3940,5.6469398,5.6505227
3941,5.646524,5.650107
3942,5.646107,5.649691
3943,5.6456914,5.6492743
3944,5.645275,5.648858
3945,5.6448593,5.6484423
3946,5.6444435,5.648026
3947,5.6440268,5.64761
3948,5.6436105,5.647194
3949,5.6431947,5.6467776
3950,5.642778,5.6463623
3951,5.642362,5.645946
3952,5.6419463,5.64553
3953,5.6415296,5.645114
3954,5.641114,5.644698
3955,5.640698,5.6442823
3956,5.640282,5.6438665
3957,5.639866,5.6434507
3958,5.6394506,5.6430345
3959,5.6390343,5.642619
3960,5.6386185,5.6422033
3961,5.638202,5.641787
3962,5.637787,5.6413713
3963,5.6373706,5.640956
3964,5.6369553,5.6405396
3965,5.636539,5.6401243
3966,5.6361237,5.6397085
3967,5.635708,5.6392927
3968,5.635292,5.638877
3969,5.6348753,5.638461
3970,5.6344604,5.638046
3971,5.6340446,5.63763
3972,5.6336284,5.6372147
3973,5.633213,5.636799
3974,5.6327977,5.6363835
3975,5.6323824,5.635968
3976,5.6319666,5.6355524
3977,5.631551,5.635137
3978,5.631135,5.6347213
3979,5.63072,5.634306
3980,5.630304,5.63389
3981,5.6298885,5.633475
3982,5.6294723,5.6330595
3983,5.629058,5.6326447
3984,5.6286426,5.632229
3985,5.6282268,5.6318135
3986,5.6278114,5.6313977
3987,5.627396,5.6309834
3988,5.6269803,5.6305676
3989,5.626565,5.630152
3990,5.6261497,5.6297374
3991,5.6257343,5.6293216
3992,5.625319,5.6289067
3993,5.6249037,5.6284914
3994,5.6244884,5.628076
3995,5.624073,5.627661
3996,5.6236577,5.627246
3997,5.6232424,5.62683
3998,5.622827,5.6264153
3999,5.622412,5.6260004
4000,5.6219974,5.625585
4001,5.6215816,5.62517
4002,5.621166,5.624755
4003,5.620751,5.62434
4004,5.6203365,5.6239247
4005,5.619921,5.62351
4006,5.6195064,5.623095
4007,5.6190915,5.62268
4008,5.618676,5.622266
4009,5.618261,5.62185
4010,5.617846,5.621435
4011,5.6174316,5.621021
4012,5.6170163,5.620606
4013,5.616601,5.62019
4014,5.616186,5.6197762
4015,5.6157713,5.619362
4016,5.6153564,5.618946
4017,5.614942,5.6185317
4018,5.6145267,5.618117
4019,5.6141124,5.6177025
4020,5.613697,5.6172876
4021,5.613282,5.6168723
4022,5.612868,5.6164575
4023,5.6124535,5.6160436
4024,5.612038,5.6156287
4025,5.611623,5.6152134
4026,5.611209,5.6147995
4027,5.6107945,5.614385
4028,5.610379,5.6139708
4029,5.6099644,5.613556
4030,5.6095495,5.613141
4031,5.6091356,5.6127267
4032,5.608721,5.6123123
4033,5.608306,5.611898
4034,5.607892,5.611483
4035,5.6074777,5.611069
4036,5.607063,5.6106544
4037,5.6066484,5.61024
4038,5.606234,5.6098256
4039,5.6058187,5.6094112
4040,5.605405,5.6089973
4041,5.6049905,5.6085825
4042,5.604576,5.608168
4043,5.6041617,5.6077538
4044,5.603747,5.6073394
4045,5.603333,5.606925
4046,5.6029186,5.606512
4047,5.6025043,5.606097
4048,5.6020904,5.6056833
4049,5.601676,5.605268
4050,5.6012616,5.604854
4051,5.6008477,5.6044407
4052,5.600433,5.604026
4053,5.6000185,5.603612
4054,5.5996046,5.603198
4055,5.59919,5.602784
4056,5.598777,5.6023703
4057,5.598362,5.6019554
4058,5.5979486,5.6015415
4059,5.5975337,5.6011286
4060,5.5971203,5.6007137
4061,5.596706,5.600301
4062,5.596293,5.5998874
4063,5.5958786,5.5994735
4064,5.5954647,5.5990596
4065,5.595051,5.5986457
4066,5.594638,5.5982327
4067,5.594224,5.5978184
4068,5.59381,5.5974045
4069,5.5933967,5.5969915
4070,5.592983,5.5965786
4071,5.5925694,5.5961647
4072,5.592156,5.5957503
4073,5.591742,5.5953374
4074,5.5913286,5.594924
4075,5.5909157,5.5945106
4076,5.5905013,5.5940967
4077,5.5900884,5.593684
4078,5.5896745,5.5932703
4079,5.589261,5.592857
4080,5.5888476,5.592443
4081,5.588434,5.59203
4082,5.588021,5.5916166
